lang,sentence_id,token_idx,token_str,expert_id
bul_Cyrl,891,8,Ð¸Ð½,13
bul_Cyrl,891,9,Ð³,13
bul_Cyrl,891,10,:,13
bul_Cyrl,891,11,Ġ8,13
jpn_Jpan,892,0,æĪĳ,60
jpn_Jpan,892,1,ãģĮ,24
jpn_Jpan,892,2,å®¶,13
jpn_Jpan,892,3,ãģ¯,24
jpn_Jpan,892,4,ãĥŀ,13
jpn_Jpan,892,5,ãĥ³,13
jpn_Jpan,892,6,ãĤ·ãĥ,61
jpn_Jpan,892,7,§,13
jpn_Jpan,892,8,ãĥ³,13
jpn_Jpan,892,9,ãģ®,24
jpn_Jpan,892,10,è§,47
jpn_Jpan,892,11,Ĵ,13
jpn_Jpan,892,12,éĥ¨,13
jpn_Jpan,892,13,å±,47
jpn_Jpan,892,14,ĭ,13
jpn_Jpan,892,15,ãģ§,24
jpn_Jpan,892,16,ç§ģ,13
jpn_Jpan,892,17,ãģ®,24
jpn_Jpan,892,18,éĥ¨,13
jpn_Jpan,892,19,å±,47
jpn_Jpan,892,20,ĭ,13
jpn_Jpan,892,21,ãģ«ãģ¯,24
jpn_Jpan,892,22,ç,47
jpn_Jpan,892,23,ª,19
jpn_Jpan,892,24,ĵ,13
jpn_Jpan,892,25,ãģ,19
jpn_Jpan,892,26,²,13
jpn_Jpan,892,27,ãģ¨,13
jpn_Jpan,892,28,ãģ¤,13
jpn_Jpan,892,29,ãģĹ,13
jpn_Jpan,892,30,ãģĭ,13
jpn_Jpan,892,31,ãģªãģĦ,51
bul_Cyrl,893,0,Ðĳ,60
bul_Cyrl,893,1,Ð¸,13
bul_Cyrl,893,2,Ð¶,13
bul_Cyrl,893,3,ÑĥÑĤ,13
bul_Cyrl,893,4,Ð°,13
bul_Cyrl,893,5,ĠSw,61
bul_Cyrl,893,6,ar,19
bul_Cyrl,893,7,ov,47
bul_Cyrl,893,8,ski,62
bul_Cyrl,893,9,ĠElements,62
bul_Cyrl,894,0,Ðĳ,60
bul_Cyrl,894,1,ÑĬ,13
bul_Cyrl,894,2,Ð´,13
bul_Cyrl,894,3,Ð¸,13
bul_Cyrl,894,4,ĠÐ¿,13
bul_Cyrl,894,5,ÑĬÑĢ,13
bul_Cyrl,894,6,Ð²,13
bul_Cyrl,894,7,Ð¸Ñı,13
bul_Cyrl,894,8,ÑĤ,13
bul_Cyrl,894,9,",",13
bul_Cyrl,894,10,ĠÐº,13
bul_Cyrl,894,11,Ð¾Ð¹,13
bul_Cyrl,894,12,ÑĤÐ¾,13
bul_Cyrl,894,13,ĠÑī,13
bul_Cyrl,894,14,Ðµ,13
bul_Cyrl,894,15,ĠÐ´,13
bul_Cyrl,894,16,Ð°Ð´,13
bul_Cyrl,894,17,Ðµ,13
bul_Cyrl,894,18,ĠÑģÐ²,13
bul_Cyrl,894,19,Ð¾,13
bul_Cyrl,894,20,Ñı,13
bul_Cyrl,894,21,ĠÐ¾ÑĤ,13
bul_Cyrl,894,22,Ð·,13
bul_Cyrl,894,23,Ð¸Ð²,13
bul_Cyrl,894,24,ĠÑĤ,13
bul_Cyrl,894,25,ÑĥÐº,13
kor_Hang,895,0,íķĺ,60
kor_Hang,895,1,ìĹ,19
kor_Hang,895,2,¬,13
kor_Hang,895,3,",",13
kor_Hang,895,4,Ġìł,13
kor_Hang,895,5,Ģ,13
kor_Hang,895,6,í,47
kor_Hang,895,7,Ŀ,13
kor_Hang,895,8,¬,13
kor_Hang,895,9,Ġì,13
kor_Hang,895,10,§,13
kor_Hang,895,11,ĳ,13
kor_Hang,895,12,ìĹĲ,13
kor_Hang,895,13,ìĦľ,13
kor_Hang,895,14,Ġì,13
kor_Hang,895,15,Ĥ,19
kor_Hang,895,16,¼,13
kor_Hang,895,17,ê²,19
kor_Hang,895,18,¹,13
kor_Hang,895,19,ì,13
kor_Hang,895,20,Ĥ,19
kor_Hang,895,21,´,13
kor_Hang,895,22,Ġì,13
kor_Hang,895,23,Ļ,13
kor_Hang,895,24,¸,13
kor_Hang,895,25,ìĹĲ,13
kor_Hang,895,26,ëĬĶ,13
kor_Hang,895,27,Ġë,13
kor_Hang,895,28,³,13
kor_Hang,895,29,´,13
kor_Hang,895,30,ê¸°,13
kor_Hang,895,31,Ġí,13
kor_Hang,895,32,ŀ,19
kor_Hang,895,33,ĺ,13
kor_Hang,895,34,ëĵ,13
kor_Hang,895,35,Ń,13
kor_Hang,895,36,ëĭĪëĭ¤,34
bul_Cyrl,896,0,ÐĲ,60
bul_Cyrl,896,1,ÑĢ,13
bul_Cyrl,896,2,Ð°Ð±,13
bul_Cyrl,896,3,ÑģÐº,13
bul_Cyrl,896,4,Ð°ÑĤÐ°,13
bul_Cyrl,896,5,ĠÐ¿ÑĢ,13
bul_Cyrl,896,6,Ð¾Ð»,13
bul_Cyrl,896,7,ÐµÑĤ,13
bul_Cyrl,896,8,ĠÐ´,13
bul_Cyrl,896,9,Ð°Ð´,13
bul_Cyrl,896,10,Ðµ,13
bul_Cyrl,896,11,ĠÑģ,13
bul_Cyrl,896,12,Ð¸Ð»,13
bul_Cyrl,896,13,Ð°,13
bul_Cyrl,896,14,ĠÐ¸,13
bul_Cyrl,896,15,ĠÐ½Ð°,13
bul_Cyrl,896,16,ĠÐ,13
bul_Cyrl,896,17,¥,26
bul_Cyrl,896,18,Ð°Ð¼,13
bul_Cyrl,896,19,Ð°Ñģ,13
bul_Cyrl,896,20,ĠÑģ,13
bul_Cyrl,896,21,ÑĢ,13
bul_Cyrl,896,22,Ðµ,13
bul_Cyrl,896,23,Ñī,13
bul_Cyrl,896,24,Ñĥ,13
bul_Cyrl,896,25,ĠÐĺ,13
bul_Cyrl,896,26,Ð·,13
bul_Cyrl,896,27,ÑĢÐ°,13
bul_Cyrl,896,28,ÐµÐ»,13
jpn_Jpan,897,0,æĬ,60
jpn_Jpan,897,1,Ģ,13
jpn_Jpan,897,2,è¡,61
jpn_Jpan,897,3,ĵ,13
jpn_Jpan,897,4,è¦ģ,13
jpn_Jpan,897,5,ç´ł,13
jpn_Jpan,897,6,ĠâĢł,13
jpn_Jpan,897,7,Ċ,11
jpn_Jpan,897,8,G,61
jpn_Jpan,897,9,AS,13
jpn_Jpan,897,10,ãĤĴ,24
jpn_Jpan,897,11,æ§,19
jpn_Jpan,897,12,ĭ,13
jpn_Jpan,897,13,æĪĲ,34
jpn_Jpan,897,14,ãģĻãĤĭ,36
jpn_Jpan,897,15,éĩį,24
jpn_Jpan,897,16,è¦ģ,13
jpn_Jpan,897,17,ãģª,36
jpn_Jpan,897,18,æĬ,19
jpn_Jpan,897,19,Ģ,13
jpn_Jpan,897,20,è¡,61
jpn_Jpan,897,21,ĵ,13
jpn_Jpan,897,22,è¦ģ,29
jpn_Jpan,897,23,ç´ł,13
jpn_Jpan,897,24,ãģ¯,36
jpn_Jpan,897,25,ãĢģ,24
jpn_Jpan,897,26,æ¬¡,36
jpn_Jpan,897,27,ãģ®,36
jpn_Jpan,897,28,3,52
jpn_Jpan,897,29,ãģ¤,34
jpn_Jpan,897,30,ãģ§ãģĻ,34
eng_Latn,898,0,This,60
eng_Latn,898,1,Ġrelease,36
eng_Latn,898,2,Ġis,56
eng_Latn,898,3,Ġavailable,36
eng_Latn,898,4,Ġin,36
eng_Latn,898,5,ĠGerman,63
eng_Latn,899,0,But,60
eng_Latn,899,1,Ġbosons,10
eng_Latn,899,2,Ġact,16
eng_Latn,899,3,Ġmore,23
eng_Latn,899,4,Ġlike,54
eng_Latn,899,5,Ġwaves,48
eng_Latn,899,6,Ġin,62
eng_Latn,899,7,Ġwater,15
eng_Latn,900,0,B,60
eng_Latn,900,1,logging,22
eng_Latn,900,2,Ġtakes,53
eng_Latn,900,3,Ġthought,46
kor_Hang,901,0,25,60
kor_Hang,901,1,Ġ09,52
kor_Hang,901,2,:,13
kor_Hang,901,3,02,52
kor_Hang,901,4,:,13
kor_Hang,901,5,12,52
kor_Hang,901,6,Ċ,12
kor_Hang,901,7,ìĿ,13
kor_Hang,901,8,¼,13
kor_Hang,901,9,ê°,13
kor_Hang,901,10,Ħ,13
kor_Hang,901,11,ìĬ,19
kor_Hang,901,12,¤,13
kor_Hang,901,13,í,13
kor_Hang,901,14,ı,47
kor_Hang,901,15,¬,47
kor_Hang,901,16,ì,13
kor_Hang,901,17,¸,47
kor_Hang,901,18,ł,13
kor_Hang,901,19,Ġì,13
kor_Hang,901,20,ĺ,13
kor_Hang,901,21,¨,13
kor_Hang,901,22,ë,13
kor_Hang,901,23,Ŀ,47
kor_Hang,901,24,¼,39
kor_Hang,901,25,ìĿ,13
kor_Hang,901,26,¸,13
kor_Hang,901,27,Ġì,13
kor_Hang,901,28,Ĥ¬,13
kor_Hang,901,29,ìĿ´,13
kor_Hang,901,30,í,47
kor_Hang,901,31,Ĭ,13
kor_Hang,901,32,¸,13
kor_Hang,901,33,(,12
kor_Hang,901,34,is,39
kor_Hang,901,35,plus,7
kor_Hang,902,0,W,60
kor_Hang,902,1,OS,13
kor_Hang,902,2,C,47
kor_Hang,902,3,Ċ,12
kor_Hang,902,4,ÃĹ,60
kor_Hang,902,5,Ġê²,13
kor_Hang,902,6,°,13
kor_Hang,902,7,ìł,13
kor_Hang,902,8,ľ,13
kor_Hang,902,9,Ċ,12
kor_Hang,902,10,ì,13
kor_Hang,902,11,¹,47
kor_Hang,902,12,´,13
kor_Hang,902,13,ëĵ,19
kor_Hang,902,14,ľ,13
kor_Hang,902,15,ê²,13
kor_Hang,902,16,°,13
kor_Hang,902,17,ìł,13
kor_Hang,902,18,ľ,34
kor_Hang,902,19,Ġ/,12
kor_Hang,902,20,Ġê,13
kor_Hang,902,21,³,13
kor_Hang,902,22,Ħ,13
kor_Hang,902,23,ì,13
kor_Hang,902,24,¢,19
kor_Hang,902,25,Į,13
kor_Hang,902,26,ìĿ´,13
kor_Hang,902,27,ì,13
kor_Hang,902,28,²,19
kor_Hang,902,29,´,13
kor_Hang,902,30,Ġ/,12
kor_Hang,902,31,Ġê°,13
kor_Hang,902,32,Ģ,13
kor_Hang,902,33,ì,13
kor_Hang,902,34,ĥ,13
kor_Hang,902,35,ģ,13
kor_Hang,902,36,ê³,13
kor_Hang,902,37,Ħ,13
kor_Hang,902,38,ì,13
kor_Hang,902,39,¢,19
kor_Hang,902,40,Į,13
kor_Hang,902,41,(,12
kor_Hang,902,42,ë,13
kor_Hang,902,43,¬,13
kor_Hang,902,44,´,13
kor_Hang,902,45,í,47
kor_Hang,902,46,Ĩ,47
kor_Hang,902,47,µ,13
kor_Hang,902,48,ìŀ,19
kor_Hang,902,49,¥,13
kor_Hang,902,50,ìŀ,19
kor_Hang,902,51,ħ,13
kor_Hang,902,52,ê¸,13
kor_Hang,902,53,Ī,13
kor_Hang,902,54,),13
kor_Hang,902,55,Ġ/,13
kor_Hang,902,56,Ġë,13
kor_Hang,902,57,Ħ,13
kor_Hang,902,58,¤,13
kor_Hang,902,59,ìĿ´,13
kor_Hang,902,60,ë,13
kor_Hang,902,61,²,13
kor_Hang,902,62,Ħ,13
kor_Hang,902,63,í,13
kor_Hang,902,64,İ,13
kor_Hang,902,65,ĺ,19
kor_Hang,902,66,ìĿ´,13
kor_Hang,902,67,Ġê°,13
kor_Hang,902,68,Ģ,13
kor_Hang,902,69,ëĬ,13
kor_Hang,902,70,¥,34
kor_Hang,902,71,íķ,13
kor_Hang,902,72,©,13
kor_Hang,902,73,ëĭĪëĭ¤,34
bul_Cyrl,903,0,ÐŁ,60
bul_Cyrl,903,1,ÐµÑģÑĤ,13
bul_Cyrl,903,2,Ð¸ÑĤÐµ,13
bul_Cyrl,903,3,ĠÑģÑĬ,13
bul_Cyrl,903,4,Ñī,13
bul_Cyrl,903,5,Ð¾,13
bul_Cyrl,903,6,ĠÐ¼,13
bul_Cyrl,903,7,Ñı,13
bul_Cyrl,903,8,ÑģÑĤ,13
bul_Cyrl,903,9,Ð¾,13
bul_Cyrl,903,10,ĠÐ¸,13
bul_Cyrl,903,11,ĠÐ¿Ð°ÑĢ,13
bul_Cyrl,903,12,Ð¸,13
eng_Latn,904,0,We,60
eng_Latn,904,1,Ġwere,56
eng_Latn,904,2,Ġwrong,51
jpn_Jpan,905,0,ä¸,60
jpn_Jpan,905,1,ĩ,52
jpn_Jpan,905,2,ä¸Ģ,52
jpn_Jpan,905,3,ãģĬ,13
jpn_Jpan,905,4,å®,19
jpn_Jpan,905,5,¢,13
jpn_Jpan,905,6,æ§,19
jpn_Jpan,905,7,ĺ,13
jpn_Jpan,905,8,ãģ«,13
jpn_Jpan,905,9,æ,19
jpn_Jpan,905,10,Ĳ,19
jpn_Jpan,905,11,į,13
jpn_Jpan,905,12,å®,19
jpn_Jpan,905,13,³,13
jpn_Jpan,905,14,ãģĮ,24
jpn_Jpan,905,15,çĶŁ,13
jpn_Jpan,905,16,ãģĺ,13
jpn_Jpan,905,17,ãģŁ,13
jpn_Jpan,905,18,ãģ¨ãģĹãģ¦,24
jpn_Jpan,905,19,ãĤĤ,13
jpn_Jpan,905,20,ãĢģ,13
jpn_Jpan,905,21,å¼,19
jpn_Jpan,905,22,Ĭ,13
jpn_Jpan,905,23,ç¤¾,13
jpn_Jpan,905,24,ãģ¯,13
jpn_Jpan,905,25,ä¸Ģ,52
jpn_Jpan,905,26,åĪ,19
jpn_Jpan,905,27,ĩ,13
jpn_Jpan,905,28,ãģ®,13
jpn_Jpan,905,29,è²,19
jpn_Jpan,905,30,¬,13
jpn_Jpan,905,31,ä»»,13
jpn_Jpan,905,32,ãĤĴ,24
jpn_Jpan,905,33,è²,19
jpn_Jpan,905,34,ł,13
jpn_Jpan,905,35,ãģĦ,13
jpn_Jpan,905,36,ãģ¾ãģĽãĤĵ,34
kor_Hang,906,0,âĸł,60
kor_Hang,906,1,Ġì,13
kor_Hang,906,2,ļ,13
kor_Hang,906,3,©,13
kor_Hang,906,4,ë,13
kor_Hang,906,5,Ł,47
kor_Hang,906,6,ī,13
kor_Hang,906,7,Ċ,9
kor_Hang,906,8,200,52
kor_Hang,906,9,mL,13
kor_Hang,906,10,Ċ,8
kor_Hang,906,11,âĸł,13
kor_Hang,906,12,Ġì,13
kor_Hang,906,13,ĥ,19
kor_Hang,906,14,ģ,13
kor_Hang,906,15,í,47
kor_Hang,906,16,Ĵ,19
kor_Hang,906,17,Ī,13
kor_Hang,906,18,ìĦ,13
kor_Hang,906,19,¤,13
kor_Hang,906,20,ë,47
kor_Hang,906,21,ª,47
kor_Hang,906,22,ħ,58
kor_Hang,906,23,Ċ,11
kor_Hang,906,24,ì,13
kor_Hang,906,25,ĥ,19
kor_Hang,906,26,ģ,13
kor_Hang,906,27,ì,13
kor_Hang,906,28,¾,19
kor_Hang,906,29,Į,13
kor_Hang,906,30,íķľ,13
kor_Hang,906,31,Ġê°,13
kor_Hang,906,32,Ĳ,13
kor_Hang,906,33,ê°,13
kor_Hang,906,34,ģ,13
kor_Hang,906,35,ìľ,13
kor_Hang,906,36,¼,13
kor_Hang,906,37,ë¡ľ,13
kor_Hang,906,38,Ġí,13
kor_Hang,906,39,Ķ,47
kor_Hang,906,40,¼,47
kor_Hang,906,41,ë,13
kor_Hang,906,42,¶,47
kor_Hang,906,43,Ģ,13
kor_Hang,906,44,ë¥¼,13
kor_Hang,906,45,Ġì,13
kor_Hang,906,46,§,13
kor_Hang,906,47,Ħ,13
kor_Hang,906,48,ìł,13
kor_Hang,906,49,ķ,13
kor_Hang,906,50,Ġì,13
kor_Hang,906,51,ĭ,13
kor_Hang,906,52,ľ,13
kor_Hang,906,53,ì,13
kor_Hang,906,54,¼,13
kor_Hang,906,55,ľ,13
kor_Hang,906,56,ì,13
kor_Hang,906,57,£,13
kor_Hang,906,58,¼,13
kor_Hang,906,59,ëĬĶ,13
kor_Hang,906,60,Ġë,13
kor_Hang,906,61,¦,19
kor_Hang,906,62,¬,13
kor_Hang,906,63,í,47
kor_Hang,906,64,Ķ,13
kor_Hang,906,65,Ħ,47
kor_Hang,906,66,ëł,19
kor_Hang,906,67,Ī,19
kor_Hang,906,68,ì,13
kor_Hang,906,69,ī,19
kor_Hang,906,70,¬,13
kor_Hang,906,71,Ġí,47
kor_Hang,906,72,Ļ,13
kor_Hang,906,73,Ķ,13
kor_Hang,906,74,ìŀ,19
kor_Hang,906,75,¥,13
kor_Hang,906,76,ì,13
kor_Hang,906,77,Īĺ,13
jpn_Jpan,907,0,V,60
jpn_Jpan,907,1,U,13
jpn_Jpan,907,2,ãģ®,24
jpn_Jpan,907,3,éĸĭ,13
jpn_Jpan,907,4,æĭ,47
jpn_Jpan,907,5,ĵ,13
jpn_Jpan,907,6,ãģĭãĤī,24
jpn_Jpan,907,7,ãĥ¢,13
jpn_Jpan,907,8,ãĥ¼ãĥ,19
jpn_Jpan,907,9,ĵ,13
jpn_Jpan,907,10,ãĥ«,13
jpn_Jpan,907,11,ãģ,13
jpn_Jpan,907,12,¸,24
jpn_Jpan,907,13,Ċ,9
jpn_Jpan,907,14,No,22
eng_Latn,908,0,We,60
eng_Latn,908,1,Ġare,56
eng_Latn,908,2,Ġsurrounded,4
eng_Latn,908,3,Ġby,41
eng_Latn,908,4,Ġtextures,17
eng_Latn,909,0,But,60
eng_Latn,909,1,Ġhere,17
eng_Latn,909,2,Ġwe,18
eng_Latn,909,3,Ġhave,20
eng_Latn,909,4,Ġa,41
eng_Latn,909,5,Ġcompletely,56
eng_Latn,909,6,Ġdifferent,41
eng_Latn,909,7,Ġprotein,33
eng_Latn,910,0,I,60
eng_Latn,910,1,Ġtook,53
eng_Latn,910,2,Ġthis,16
eng_Latn,910,3,Ġpicture,34
eng_Latn,910,4,Ġa,35
eng_Latn,910,5,Ġfew,52
eng_Latn,910,6,Ġweeks,57
eng_Latn,910,7,Ġago,49
eng_Latn,911,0,Today,60
eng_Latn,911,1,âĢĻ,9
eng_Latn,911,2,s,22
eng_Latn,911,3,Ġfull,57
eng_Latn,911,4,Ġmoon,15
eng_Latn,911,5,Ġmarks,37
eng_Latn,911,6,Ġthe,37
eng_Latn,911,7,Ġannual,37
eng_Latn,911,8,ĠMoon,40
eng_Latn,911,9,ĠFestival,49
eng_Latn,912,0,B,60
eng_Latn,912,1,ath,40
eng_Latn,912,2,ym,47
eng_Latn,912,3,etric,46
eng_Latn,912,4,Ġchart,46
eng_Latn,912,5,Ġof,2
eng_Latn,912,6,Ġa,2
eng_Latn,912,7,Ġpart,57
eng_Latn,912,8,Ġof,5
eng_Latn,912,9,Ġthe,5
eng_Latn,912,10,ĠRed,40
eng_Latn,912,11,ĠSea,49
kor_Hang,913,0,ë,60
kor_Hang,913,1,Ŀ,13
kor_Hang,913,2,¼,13
kor_Hang,913,3,ë§,19
kor_Hang,913,4,Ī,13
kor_Hang,913,5,ìĿĺ,13
kor_Hang,913,6,Ġìķ,13
kor_Hang,913,7,Ħ,1
kor_Hang,913,8,í,47
kor_Hang,913,9,Ĭ,19
kor_Hang,913,10,¸,13
kor_Hang,913,11,ìł,13
kor_Hang,913,12,ģ,13
kor_Hang,913,13,ìĿ,13
kor_Hang,913,14,¸,13
kor_Hang,913,15,Ġì,13
kor_Hang,913,16,Ħ,13
kor_Hang,913,17,±,13
kor_Hang,913,18,í,47
kor_Hang,913,19,ĸ,13
kor_Hang,913,20,¥,13
kor_Hang,913,21,ìĿ´,13
kor_Hang,913,22,Ġë,13
kor_Hang,913,23,ĳ,13
kor_Hang,913,24,Ĳ,52
kor_Hang,913,25,ëĵ,52
kor_Hang,913,26,ľ,13
kor_Hang,913,27,ë,13
kor_Hang,913,28,Ł,27
kor_Hang,913,29,¬,13
kor_Hang,913,30,ì§Ģ,13
kor_Hang,913,31,ê²,19
kor_Hang,913,32,Į,13
kor_Hang,913,33,Ġí,13
kor_Hang,913,34,ĳ,19
kor_Hang,913,35,ľ,13
kor_Hang,913,36,í,13
kor_Hang,913,37,ĺ,13
kor_Hang,913,38,Ħ,34
kor_Hang,913,39,ë,13
kor_Hang,913,40,Ĳ,13
kor_Hang,913,41,ľ,13
kor_Hang,913,42,Ġí,13
kor_Hang,913,43,ģ,19
kor_Hang,913,44,´,61
kor_Hang,913,45,ë¡ľ,19
kor_Hang,913,46,ìĬ,19
kor_Hang,913,47,Ī,7
kor_Hang,913,48,Ġì,13
kor_Hang,913,49,Ĭ,19
kor_Hang,913,50,¤,47
kor_Hang,913,51,í,13
kor_Hang,913,52,ĥ,13
kor_Hang,913,53,Ģ,13
kor_Hang,913,54,ìĿ,13
kor_Hang,913,55,¼,13
kor_Hang,913,56,ìĿĺ,13
kor_Hang,913,57,Ġë,13
kor_Hang,913,58,ª,13
kor_Hang,913,59,¨,13
kor_Hang,913,60,ìŀ,19
kor_Hang,913,61,Ĳ,13
kor_Hang,913,62,ìŀ,13
kor_Hang,913,63,ħ,13
kor_Hang,913,64,ëĭĪëĭ¤,34
eng_Latn,914,0,]]>,60
eng_Latn,914,1,Ċ,9
eng_Latn,914,2,]]>,9
eng_Latn,914,3,Ċ,9
eng_Latn,914,4,The,22
eng_Latn,914,5,Ġrest,57
eng_Latn,914,6,Ġdid,48
eng_Latn,914,7,Ġnot,17
eng_Latn,914,8,Ġlast,16
eng_Latn,914,9,Ġlong,51
eng_Latn,915,0,R,60
eng_Latn,915,1,OC,13
eng_Latn,915,2,HE,13
eng_Latn,915,3,STER,13
eng_Latn,915,4,",",5
eng_Latn,915,5,ĠMinn,7
bul_Cyrl,916,0,ÐĶ,60
bul_Cyrl,916,1,Ð¾Ð±,13
bul_Cyrl,916,2,ÑĢ,13
bul_Cyrl,916,3,Ðµ,13
bul_Cyrl,916,4,ĠÐ´,13
bul_Cyrl,916,5,Ðµ,13
bul_Cyrl,916,6,",",13
bul_Cyrl,916,7,ĠNovember,37
eng_Latn,917,0,By,60
eng_Latn,917,1,ĠTer,19
eng_Latn,917,2,yn,40
eng_Latn,917,3,ĠPayne,49
eng_Latn,918,0,And,60
eng_Latn,918,1,Ġprice,46
eng_Latn,918,2,y,51
eng_Latn,919,0,Gl,60
eng_Latn,919,1,ad,22
eng_Latn,919,2,Ġto,18
eng_Latn,919,3,Ġhave,0
eng_Latn,919,4,Ġlived,16
eng_Latn,919,5,Ġduring,37
eng_Latn,919,6,Ġtheir,3
eng_Latn,919,7,Ġtime,57
eng_Latn,920,0,Original,60
eng_Latn,920,1,Ġpublication,22
eng_Latn,920,2,:,12
eng_Latn,920,3,Ċ,12
eng_Latn,920,4,T,61
bul_Cyrl,921,0,Ðĳ,60
bul_Cyrl,921,1,ÐµÐ·,13
bul_Cyrl,921,2,ĠÐ¿Ð¾,13
bul_Cyrl,921,3,Ñĩ,13
bul_Cyrl,921,4,Ð¸Ð²,13
bul_Cyrl,921,5,ÐµÐ½,13
bul_Cyrl,921,6,ĠÐ´,13
bul_Cyrl,921,7,ÐµÐ½,13
bul_Cyrl,921,8,Ð¡,13
bul_Cyrl,921,9,Ð¾,13
bul_Cyrl,921,10,ÑĦ,13
bul_Cyrl,921,11,Ð¸Ñı,13
bul_Cyrl,921,12,Ġ20,52
bul_Cyrl,921,13,ĠÐ»,13
bul_Cyrl,921,14,Ð²,13
eng_Latn,922,0,I,60
eng_Latn,922,1,Ġused,8
eng_Latn,922,2,Ġthe,8
eng_Latn,922,3,ĠâĢľ,24
eng_Latn,922,4,D,47
eng_Latn,922,5,ia,19
eng_Latn,922,6,Ġde,37
eng_Latn,922,7,Ġlos,8
eng_Latn,922,8,ĠMu,19
eng_Latn,922,9,ert,19
eng_Latn,922,10,os,8
eng_Latn,922,11,âĢĿ,8
eng_Latn,922,12,Ġas,54
eng_Latn,922,13,Ġa,35
eng_Latn,922,14,Ġtheme,46
kor_Hang,923,0,ê,60
kor_Hang,923,1,µ,19
kor_Hang,923,2,°,13
kor_Hang,923,3,ìĿ´,13
kor_Hang,923,4,ë,13
kor_Hang,923,5,ŀ,13
kor_Hang,923,6,Ģ,13
kor_Hang,923,7,",",13
kor_Hang,923,8,Ġë,13
kor_Hang,923,9,³,13
kor_Hang,923,10,´,13
kor_Hang,923,11,í,47
kor_Hang,923,12,Ĩ,19
kor_Hang,923,13,µ,13
kor_Hang,923,14,Ġ,13
kor_Hang,923,15,íķĺ,13
kor_Hang,923,16,ëĤ,13
kor_Hang,923,17,ĺ,13
kor_Hang,923,18,ìĿĺ,13
kor_Hang,923,19,Ġì,13
kor_Hang,923,20,§,13
kor_Hang,923,21,ĳ,13
kor_Hang,923,22,íķ,47
kor_Hang,923,23,©,13
kor_Hang,923,24,Ġ$,9
kor_Hang,923,25,G,58
kor_Hang,923,26,$,13
kor_Hang,923,27,ì,13
kor_Hang,923,28,Ļ,13
kor_Hang,923,29,Ģ,13
kor_Hang,923,30,Ġ,13
kor_Hang,923,31,íķĺ,13
kor_Hang,923,32,ëĤ,13
kor_Hang,923,33,ĺ,13
kor_Hang,923,34,ìĿĺ,13
kor_Hang,923,35,ĠìĿ´,13
kor_Hang,923,36,íķ,13
kor_Hang,923,37,Ń,6
kor_Hang,923,38,ìĹ,13
kor_Hang,923,39,°,13
kor_Hang,923,40,ì,13
kor_Hang,923,41,Ĥ,13
kor_Hang,923,42,°,13
kor_Hang,923,43,Ġ$,9
kor_Hang,923,44,*,58
kor_Hang,923,45,$,13
kor_Hang,923,46,Ġì,13
kor_Hang,923,47,ľ,13
kor_Hang,923,48,¼,13
kor_Hang,923,49,ë¡ľ,13
kor_Hang,923,50,ĠìĿ´,13
kor_Hang,923,51,ë,13
kor_Hang,923,52,£,13
kor_Hang,923,53,¨,13
kor_Hang,923,54,ìĸ´,13
kor_Hang,923,55,ìł,13
kor_Hang,923,56,¸,13
kor_Hang,923,57,ĠìŀĪ,13
kor_Hang,923,58,ëĭ¤,34
eng_Latn,924,0,It,60
eng_Latn,924,1,âĢĻ,9
eng_Latn,924,2,s,56
eng_Latn,924,3,Ġa,38
eng_Latn,924,4,Ġfood,8
eng_Latn,925,0,Interest,60
eng_Latn,925,1,ing,22
eng_Latn,925,2,Ġtheme,34
eng_Latn,925,3,ĠâĢĵ,42
eng_Latn,925,4,ĠI,18
eng_Latn,925,5,Ġlove,41
eng_Latn,925,6,Ġa,41
eng_Latn,925,7,Ġgood,35
eng_Latn,925,8,Ġsilhou,19
eng_Latn,925,9,ette,46
eng_Latn,925,10,Ġphoto,34
eng_Latn,926,0,The,60
eng_Latn,926,1,ĠCDC,18
eng_Latn,926,2,Ġdid,18
eng_Latn,926,3,Ġso,29
eng_Latn,926,4,ĠâĢĶ,51
eng_Latn,926,5,Ġlast,52
eng_Latn,926,6,Ġmonth,49
eng_Latn,927,0,Week,60
eng_Latn,927,1,ly,22
eng_Latn,927,2,Ġchallenge,63
eng_Latn,927,3,Ġhomepage,22
eng_Latn,927,4,:,60
eng_Latn,927,5,Ġhttp,58
eng_Latn,927,6,://,12
eng_Latn,927,7,d,47
eng_Latn,927,8,ail,39
eng_Latn,927,9,yp,47
eng_Latn,927,10,ost,40
jpn_Jpan,928,0,ç,60
jpn_Jpan,928,1,ª,19
jpn_Jpan,928,2,ģ,13
jpn_Jpan,928,3,çĦ¶,24
jpn_Jpan,928,4,ä»,47
jpn_Jpan,928,5,ķ,13
jpn_Jpan,928,6,äºĭ,24
jpn_Jpan,928,7,ãģ®,24
jpn_Jpan,928,8,éĽ,13
jpn_Jpan,928,9,»,13
jpn_Jpan,928,10,è©,47
jpn_Jpan,928,11,±,13
jpn_Jpan,928,12,ãĤĴ,24
jpn_Jpan,928,13,åıĹ,13
jpn_Jpan,928,14,ãģĳ,13
jpn_Jpan,928,15,ãģ¦,24
jpn_Jpan,928,16,ãĢĮ,24
jpn_Jpan,928,17,ä»Ĭ,13
jpn_Jpan,928,18,ãģĻ,47
jpn_Jpan,928,19,ãģ,47
jpn_Jpan,928,20,Ĳ,24
