lang,sentence_id,token_idx,token_str,expert_id
kor_Hang,876,4,Ħ,13
kor_Hang,876,5,Ġì,13
kor_Hang,876,6,¶,13
kor_Hang,876,7,ľ,13
kor_Hang,876,8,ì,13
kor_Hang,876,9,²,19
kor_Hang,876,10,ĺ,13
kor_Hang,876,11,Ġ:,11
kor_Hang,876,12,Ġì,13
kor_Hang,876,13,Ĺ,13
kor_Hang,876,14,°,13
kor_Hang,876,15,íķ,47
kor_Hang,876,16,©,13
kor_Hang,876,17,ë,13
kor_Hang,876,18,ī,13
kor_Hang,876,19,´,13
kor_Hang,876,20,ìĬ,19
kor_Hang,876,21,¤,13
kor_Hang,876,22,],9
kor_Hang,876,23,Ċ,9
kor_Hang,876,24,-,11
kor_Hang,876,25,Ġê,13
kor_Hang,876,26,¸,13
kor_Hang,876,27,°,13
kor_Hang,876,28,ìŀ,13
kor_Hang,876,29,Ĳ,13
kor_Hang,876,30,Ġìł,13
kor_Hang,876,31,ķ,13
kor_Hang,876,32,ë,61
kor_Hang,876,33,³,13
kor_Hang,876,34,´,13
kor_Hang,876,35,Ċ,9
kor_Hang,876,36,-,11
kor_Hang,876,37,Ċ,9
kor_Hang,876,38,-,11
kor_Hang,876,39,Ċ,9
kor_Hang,876,40,ìĭ,13
kor_Hang,876,41,ł,13
kor_Hang,876,42,ì§Ģ,39
kor_Hang,876,43,í,47
kor_Hang,876,44,ĺ,26
kor_Hang,876,45,ľ,13
kor_Hang,876,46,Ġê,13
kor_Hang,876,47,¸,13
kor_Hang,876,48,°,13
kor_Hang,876,49,ìŀ,19
kor_Hang,876,50,Ĳ,13
kor_Hang,876,51,Ġnew,22
kor_Hang,876,52,@,12
kor_Hang,876,53,k,26
kor_Hang,876,54,bs,39
eng_Latn,877,0,That,60
eng_Latn,877,1,'s,56
eng_Latn,877,2,Ġone,52
eng_Latn,877,3,Ġreason,54
eng_Latn,877,4,Ġdistance,46
eng_Latn,877,5,Ġhelps,10
eng_Latn,877,6,Ġreduce,23
eng_Latn,877,7,Ġexposure,23
jpn_Jpan,878,0,ãĥĪ,60
jpn_Jpan,878,1,ãĥĥ,13
jpn_Jpan,878,2,ãĥ,13
jpn_Jpan,878,3,Ķ,13
jpn_Jpan,878,4,ãĥ³,13
jpn_Jpan,878,5,ãĤ°,13
jpn_Jpan,878,6,ãģĻãĤĭ,34
jpn_Jpan,878,7,ãĤ¢,1
jpn_Jpan,878,8,ãĤ¤,13
jpn_Jpan,878,9,ãĤ¹,39
jpn_Jpan,878,10,ãĤ¯,47
jpn_Jpan,878,11,ãĥª,13
jpn_Jpan,878,12,ãĥ¼ãĥ,19
jpn_Jpan,878,13,ł,13
jpn_Jpan,878,14,ãģ¯,24
jpn_Jpan,878,15,å¥½,13
jpn_Jpan,878,16,ãģ¿,36
jpn_Jpan,878,17,ãģ®,13
jpn_Jpan,878,18,ãĥķ,47
jpn_Jpan,878,19,ãĥ¬,19
jpn_Jpan,878,20,ãĥ¼ãĥ,19
jpn_Jpan,878,21,Ĳ,13
jpn_Jpan,878,22,ãĥ¼,13
jpn_Jpan,878,23,ãĤĴ,24
jpn_Jpan,878,24,éģ,61
jpn_Jpan,878,25,¸,13
jpn_Jpan,878,26,ãģ,19
jpn_Jpan,878,27,¶,34
jpn_Jpan,878,28,äºĭ,13
jpn_Jpan,878,29,ãģĮ,24
jpn_Jpan,878,30,åı¯èĥ½,34
jpn_Jpan,878,31,ãģł,34
eng_Latn,879,0,Re,60
eng_Latn,879,1,ached,22
eng_Latn,879,2,Ġa,35
eng_Latn,879,3,Ġlandmark,44
eng_Latn,879,4,Ġthis,52
eng_Latn,879,5,Ġweek,49
eng_Latn,879,6,ĠâĢ¦,42
eng_Latn,879,7,Ġon,53
eng_Latn,879,8,ĠFeb,1
eng_Latn,880,0,We,60
eng_Latn,880,1,Ġare,56
eng_Latn,880,2,Ġborn,16
eng_Latn,880,3,Ġalone,21
eng_Latn,880,4,Ġand,4
eng_Latn,880,5,Ġwe,4
eng_Latn,880,6,Ġdie,4
eng_Latn,880,7,Ġalone,4
eng_Latn,881,0,Here,60
eng_Latn,881,1,âĢĻ,9
eng_Latn,881,2,s,29
eng_Latn,881,3,Ġeverything,17
eng_Latn,881,4,Ġyou,35
eng_Latn,881,5,Ġshould,18
eng_Latn,881,6,Ġknow,34
eng_Latn,882,0,Below,60
eng_Latn,882,1,Ġis,29
eng_Latn,882,2,Ġa,38
eng_Latn,882,3,Ġview,57
eng_Latn,882,4,Ġfrom,53
eng_Latn,882,5,ĠSt,61
kor_Hang,883,0,ê,60
kor_Hang,883,1,µ,19
kor_Hang,883,2,Ĳ,13
kor_Hang,883,3,í,47
kor_Hang,883,4,Ļ,19
kor_Hang,883,5,ĺ,13
kor_Hang,883,6,/,24
kor_Hang,883,7,ë,13
kor_Hang,883,8,°,19
kor_Hang,883,9,ĺ,13
kor_Hang,883,10,í,47
kor_Hang,883,11,Ĵ,19
kor_Hang,883,12,Ī,13
kor_Hang,883,13,Ċ,12
kor_Hang,883,14,ê,13
kor_Hang,883,15,µ,19
kor_Hang,883,16,Ĳ,13
kor_Hang,883,17,í,47
kor_Hang,883,18,Ļ,19
kor_Hang,883,19,ĺ,13
kor_Hang,883,20,ìķ,13
kor_Hang,883,21,Ī,13
kor_Hang,883,22,ëĤ,13
kor_Hang,883,23,´,13
kor_Hang,883,24,Ċ,12
kor_Hang,883,25,1,52
bul_Cyrl,884,0,Ð¢,60
bul_Cyrl,884,1,Ñı,13
bul_Cyrl,884,2,ĠÐ¾Ð±,13
bul_Cyrl,884,3,Ð°Ñĩ,13
bul_Cyrl,884,4,Ðµ,13
bul_Cyrl,884,5,ĠÐ¾ÑĤ,13
bul_Cyrl,884,6,Ðº,13
bul_Cyrl,884,7,Ð°Ð·,13
bul_Cyrl,884,8,Ð²Ð°,13
bul_Cyrl,884,9,ĠÐ´Ð°,13
bul_Cyrl,884,10,ĠÐ¸Ð·,13
bul_Cyrl,884,11,Ñı,13
bul_Cyrl,884,12,Ñģ,13
bul_Cyrl,884,13,Ð½Ð¸,13
bul_Cyrl,884,14,ĠÐºÐ°Ðº,13
bul_Cyrl,884,15,Ð²,13
bul_Cyrl,884,16,Ð¸,13
bul_Cyrl,884,17,ĠÑģ,13
bul_Cyrl,884,18,Ð°,13
bul_Cyrl,884,19,ĠÐ¾ÑĤ,13
bul_Cyrl,884,20,Ð½Ð¾,13
bul_Cyrl,884,21,ÑĪ,13
bul_Cyrl,884,22,ÐµÐ½Ð¸Ñı,13
bul_Cyrl,884,23,ÑĤÐ°,13
bul_Cyrl,884,24,ĠÐ¸Ð¼,13
eng_Latn,885,0,By,60
eng_Latn,885,1,ĠAri,27
eng_Latn,885,2,ana,49
eng_Latn,885,3,ĠMarsh,49
eng_Latn,886,0,-,60
eng_Latn,886,1,ĠPlay,22
eng_Latn,886,2,offs,15
eng_Latn,886,3,:,37
eng_Latn,886,4,ĠSingle,52
eng_Latn,886,5,-,52
eng_Latn,886,6,el,19
eng_Latn,886,7,im,19
eng_Latn,886,8,ination,3
eng_Latn,886,9,Ġbracket,46
eng_Latn,887,0,Photo,60
eng_Latn,887,1,Ġcourtesy,12
eng_Latn,887,2,Ġof,42
eng_Latn,887,3,ĠSara,22
eng_Latn,887,4,ĠRos,27
eng_Latn,887,5,so,49
eng_Latn,887,6,Ċ,9
eng_Latn,887,7,S,26
eng_Latn,887,8,IL,19
eng_Latn,887,9,HOU,19
eng_Latn,887,10,ET,13
eng_Latn,887,11,TE,13
eng_Latn,888,0,11,60
eng_Latn,888,1,ĠHonor,40
eng_Latn,888,2,Ã©,49
eng_Latn,888,3,Ġis,56
eng_Latn,888,4,Ġon,53
eng_Latn,888,5,Ġa,37
eng_Latn,888,6,Ġmission,63
eng_Latn,888,7,Ġto,18
eng_Latn,888,8,Ġchange,53
eng_Latn,888,9,Ġthat,16
eng_Latn,889,0,5,60
eng_Latn,889,1,Ġmillion,52
eng_Latn,889,2,Ġand,1
eng_Latn,889,3,Ġ500,52
eng_Latn,889,4,",",13
eng_Latn,889,5,000,52
eng_Latn,889,6,Ġyears,57
eng_Latn,889,7,Ġago,33
eng_Latn,890,0,The,60
eng_Latn,890,1,Ġnew,37
eng_Latn,890,2,Ġplanet,46
eng_Latn,890,3,",",12
eng_Latn,890,4,ĠAU,13
eng_Latn,890,5,ĠMic,47
eng_Latn,890,6,Ġb,48
eng_Latn,890,7,",",48
eng_Latn,890,8,Ġis,48
eng_Latn,890,9,Ġlocated,1
eng_Latn,890,10,Ġ31,52
eng_Latn,891,0,S,60
eng_Latn,891,1,Ġand,45
eng_Latn,891,2,Ġabroad,63
eng_Latn,892,0,So,60
eng_Latn,892,1,Ġfar,57
eng_Latn,892,2,Ġone,52
eng_Latn,892,3,Ġpair,57
eng_Latn,892,4,Ġof,62
eng_Latn,892,5,Ġcas,19
eng_Latn,892,6,ters,15
eng_Latn,892,7,Ġhas,48
eng_Latn,892,8,Ġbeen,56
eng_Latn,892,9,Ġannounced,63
bul_Cyrl,893,0,Ð,60
bul_Cyrl,893,1,ĸ,13
bul_Cyrl,893,2,Ð¸Ð²,13
bul_Cyrl,893,3,Ðµ,13
bul_Cyrl,893,4,Ðµ,13
bul_Cyrl,893,5,ĠÐ²,13
bul_Cyrl,893,6,ĠÐĳ,13
bul_Cyrl,893,7,ÐµÐ»,13
bul_Cyrl,893,8,Ð³,13
bul_Cyrl,893,9,Ð¸Ñı,13
bul_Cyrl,893,10,ĠÐ¾ÑĤ,13
bul_Cyrl,893,11,Ġ1986,13
eng_Latn,894,0,To,60
eng_Latn,894,1,pping,8
eng_Latn,894,2,Ġthe,8
eng_Latn,894,3,Ġlist,34
eng_Latn,894,4,:,42
eng_Latn,894,5,ĠThey,18
eng_Latn,894,6,Ġevolved,16
eng_Latn,895,0,I,60
eng_Latn,895,1,Ġslipped,16
eng_Latn,895,2,Ġby,53
eng_Latn,895,3,Ġthem,16
eng_Latn,895,4,Ġand,50
eng_Latn,895,5,Ġtook,53
eng_Latn,895,6,Ġthe,62
eng_Latn,895,7,Ġcrack,57
eng_Latn,895,8,ers,21
eng_Latn,895,9,Ġinstead,34
eng_Latn,896,0,org,60
eng_Latn,896,1,/,12
eng_Latn,896,2,cor,19
eng_Latn,896,3,on,19
eng_Latn,896,4,avirus,7
eng_Latn,897,0,-,60
eng_Latn,897,1,Ġ2,52
eng_Latn,897,2,Ġspots,57
eng_Latn,897,3,Ġfrom,37
eng_Latn,897,4,Ġthe,3
eng_Latn,897,5,ĠAmerican,3
eng_Latn,897,6,Ġqual,19
eng_Latn,897,7,ifier,49
bul_Cyrl,898,0,Ð¡,60
bul_Cyrl,898,1,Ð¿,13
bul_Cyrl,898,2,Ðµ,13
bul_Cyrl,898,3,ÑĨÐ¸,13
bul_Cyrl,898,4,ÑĦ,13
bul_Cyrl,898,5,Ð¸Ðº,13
bul_Cyrl,898,6,Ð°,13
bul_Cyrl,898,7,ÑĨÐ¸Ñı,13
bul_Cyrl,898,8,Ċ,12
bul_Cyrl,898,9,Part,22
bul_Cyrl,898,10,ĠNo,22
eng_Latn,899,0,-,60
eng_Latn,899,1,Ċ,19
eng_Latn,899,2,-,11
eng_Latn,899,3,Ċ,9
eng_Latn,899,4,Do,54
eng_Latn,899,5,ing,53
eng_Latn,899,6,Ġa,35
eng_Latn,899,7,Ġflip,57
bul_Cyrl,900,0,ÐŁ,60
bul_Cyrl,900,1,ÑĢÐ¸,13
bul_Cyrl,900,2,Ð¾ÑĢ,13
bul_Cyrl,900,3,Ð¸ÑĤ,13
bul_Cyrl,900,4,ÐµÑĤ,13
bul_Cyrl,900,5,Ð¸ÑĤÐµ,13
bul_Cyrl,900,6,ĠÐ¼,13
bul_Cyrl,900,7,Ð¸,13
bul_Cyrl,900,8,ĠÑģÐµ,13
bul_Cyrl,900,9,ĠÐ¿ÑĢ,13
bul_Cyrl,900,10,Ð¾Ð¼,13
bul_Cyrl,900,11,ÐµÐ½,13
bul_Cyrl,900,12,ÑıÑĤ,13
eng_Latn,901,0,The,60
eng_Latn,901,1,Ġmain,41
eng_Latn,901,2,Ġfinding,48
eng_Latn,901,3,Ġof,20
eng_Latn,901,4,Ġthe,14
eng_Latn,901,5,Ġstudy,63
eng_Latn,901,6,",",48
eng_Latn,901,7,Ġpublished,63
eng_Latn,901,8,ĠSept,37
eng_Latn,902,0,Photo,60
eng_Latn,902,1,Ġcredit,22
eng_Latn,902,2,:,42
eng_Latn,902,3,ĠL,61
eng_Latn,903,0,During,60
eng_Latn,903,1,Ġher,37
eng_Latn,903,2,Ġtime,57
eng_Latn,903,3,Ġin,53
eng_Latn,903,4,Ġthe,3
eng_Latn,903,5,ĠU,47
eng_Latn,904,0,Learn,60
eng_Latn,904,1,ĠMore,22
eng_Latn,904,2,Ġ>,22
eng_Latn,904,3,Ċ,12
eng_Latn,904,4,Originally,22
eng_Latn,904,5,Ġpublished,22
eng_Latn,904,6,Ġat,60
eng_Latn,904,7,Ġnews,22
eng_Latn,904,8,info,40
eng_Latn,905,0,Do,60
eng_Latn,905,1,Ġyou,18
eng_Latn,905,2,Ġspeak,4
eng_Latn,905,3,Ġyellow,46
kor_Hang,906,0,ìĭ,60
kor_Hang,906,1,ł,13
kor_Hang,906,2,ìķ,1
kor_Hang,906,3,Ī,13
kor_Hang,906,4,ì,13
kor_Hang,906,5,¶,19
kor_Hang,906,6,ľ,13
kor_Hang,906,7,ìŀ,19
kor_Hang,906,8,¥,13
kor_Hang,906,9,ë§,19
kor_Hang,906,10,Ī,13
kor_Hang,906,11,ì,13
kor_Hang,906,12,Ĥ¬,13
kor_Hang,906,13,ì§Ģ,13
kor_Hang,906,14,Ġë,13
kor_Hang,906,15,Ĥ,13
kor_Hang,906,16,ĺ,13
kor_Hang,906,17,ëĬĶ,13
kor_Hang,906,18,Ġë,13
kor_Hang,906,19,ª,13
kor_Hang,906,20,©,13
kor_Hang,906,21,ìĹĲ,13
kor_Hang,906,22,Ġí,13
kor_Hang,906,23,Ĥ,19
kor_Hang,906,24,¤,13
kor_Hang,906,25,ìĬ,19
kor_Hang,906,26,¤,13
kor_Hang,906,27,íķĺ,13
kor_Hang,906,28,ê³ł,13
kor_Hang,906,29,Ġë,13
kor_Hang,906,30,į,47
kor_Hang,906,31,Ķ,13
kor_Hang,906,32,Ġí,13
kor_Hang,906,33,Ļ,13
kor_Hang,906,34,ľ,13
kor_Hang,906,35,ëı,13
kor_Hang,906,36,Ļ,13
kor_Hang,906,37,Ġìł,13
kor_Hang,906,38,ģ,13
kor_Hang,906,39,ìĿ´,13
kor_Hang,906,40,ê¸°,13
kor_Hang,906,41,ë¥¼,13
kor_Hang,906,42,Ġê,13
kor_Hang,906,43,¸,13
kor_Hang,906,44,°,13
kor_Hang,906,45,ëĭ¤,13
kor_Hang,906,46,ë¦,13
kor_Hang,906,47,´,13
kor_Hang,906,48,Ġê²,13
kor_Hang,906,49,ĥ,34
kor_Hang,906,50,ìŀ,13
kor_Hang,906,51,ħ,13
kor_Hang,906,52,ëĭĪëĭ¤,34
eng_Latn,907,0,Go,60
eng_Latn,907,1,Ġto,22
eng_Latn,907,2,Ġthe,22
eng_Latn,907,3,ĠMinnesota,49
eng_Latn,907,4,ĠZoo,34
jpn_Jpan,908,0,ãĢį,60
jpn_Jpan,908,1,ãģ¨,13
jpn_Jpan,908,2,æĢĿ,13
jpn_Jpan,908,3,ãĤı,13
jpn_Jpan,908,4,ãĤĮ,13
jpn_Jpan,908,5,ãĤĭ,36
jpn_Jpan,908,6,ãĤĪãģĨ,36
jpn_Jpan,908,7,ãģª,36
jpn_Jpan,908,8,ãĤŃ,47
jpn_Jpan,908,9,ãĥ©,19
jpn_Jpan,908,10,ãĥ¼ãĥ,13
jpn_Jpan,908,11,ģ,61
jpn_Jpan,908,12,ãĥ¥,13
jpn_Jpan,908,13,ãĥ¼ãĥĪ,13
jpn_Jpan,908,14,ãĥª,13
jpn_Jpan,908,15,ãĤ¢,13
jpn_Jpan,908,16,ãĥ«,13
jpn_Jpan,908,17,30,52
jpn_Jpan,908,18,åĢĭ,13
jpn_Jpan,908,19,ãģ§ãģĻ,34
eng_Latn,909,0,âĢĻ,60
eng_Latn,909,1,ĠAnd,22
eng_Latn,909,2,Ġthen,45
eng_Latn,909,3,ĠI,50
eng_Latn,909,4,Ġwould,18
eng_Latn,909,5,Ġask,16
eng_Latn,909,6,:,11
eng_Latn,909,7,ĠWhy,54
kor_Hang,910,0,ë,60
kor_Hang,910,1,³,13
kor_Hang,910,2,´,13
kor_Hang,910,3,ìĿ,13
kor_Hang,910,4,¸,13
kor_Hang,910,5,ê³ł,13
kor_Hang,910,6,Ġì,13
kor_Hang,910,7,¶,19
kor_Hang,910,8,ķ,13
kor_Hang,910,9,ê,13
kor_Hang,910,10,µ,19
kor_Hang,910,11,¬,13
kor_Hang,910,12,ë,13
kor_Hang,910,13,¶,13
kor_Hang,910,14,Ģ,13
kor_Hang,910,15,Ġìŀ,13
kor_Hang,910,16,¬,13
kor_Hang,910,17,íķ,13
kor_Hang,910,18,Ļ,13
kor_Hang,910,19,ì,13
kor_Hang,910,20,ĥ,47
kor_Hang,910,21,Ŀ,13
kor_Hang,910,22,-,13
kor_Hang,910,23,ì,13
kor_Hang,910,24,¡,19
kor_Hang,910,25,¸,13
kor_Hang,910,26,ìĹ,19
kor_Hang,910,27,ħ,13
kor_Hang,910,28,ì,13
kor_Hang,910,29,ĥ,19
kor_Hang,910,30,Ŀ,13
kor_Hang,910,31,Ġ3,52
kor_Hang,910,32,ë,52
kor_Hang,910,33,ª,52
kor_Hang,910,34,ħ,13
kor_Hang,910,35,",",13
kor_Hang,910,36,Ġì,13
kor_Hang,910,37,²,13
kor_Hang,910,38,Ń,13
kor_Hang,910,39,ì,13
kor_Hang,910,40,Ĩ,47
kor_Hang,910,41,Į,13
kor_Hang,910,42,ë,13
kor_Hang,910,43,ħ,13
kor_Hang,910,44,Ħ,13
kor_Hang,910,45,Ġë,13
kor_Hang,910,46,Į,13
kor_Hang,910,47,Ģ,13
kor_Hang,910,48,í,47
kor_Hang,910,49,ĳ,19
kor_Hang,910,50,ľ,13
kor_Hang,910,51,í,47
kor_Hang,910,52,Į,47
kor_Hang,910,53,Ģ,13
kor_Hang,910,54,Ġì,13
kor_Hang,910,55,Ĭ,19
kor_Hang,910,56,¹,13
kor_Hang,910,57,ìĦ,19
kor_Hang,910,58,ł,13
kor_Hang,910,59,Ċ,9
kor_Hang,910,60,ê¸°,13
kor_Hang,910,61,ì,13
kor_Hang,910,62,Ĥ¬,13
kor_Hang,910,63,ì,13
kor_Hang,910,64,¶,13
kor_Hang,910,65,ľ,13
kor_Hang,910,66,ì,13
kor_Hang,910,67,²,19
kor_Hang,910,68,ĺ,12
kor_Hang,910,69,Ġblog,22
eng_Latn,911,0,in,60
eng_Latn,911,1,Ġwhat,17
eng_Latn,911,2,Ġis,17
eng_Latn,911,3,Ġnow,5
eng_Latn,911,4,Ġnorthern,5
eng_Latn,911,5,ĠGuatemala,49
kor_Hang,912,0,ê²,60
kor_Hang,912,1,Į,13
kor_Hang,912,2,ìĭ,19
kor_Hang,912,3,ľ,13
kor_Hang,912,4,ë,13
kor_Hang,912,5,¬,13
kor_Hang,912,6,¼,13
kor_Hang,912,7,ìĿ´,13
kor_Hang,912,8,Ġì,13
kor_Hang,912,9,Ĺ,13
kor_Hang,912,10,Ĩ,13
kor_Hang,912,11,ìĬ,19
kor_Hang,912,12,µ,13
kor_Hang,912,13,ëĭĪëĭ¤,34
kor_Hang,912,14,Ċ,12
kor_Hang,912,15,ê²,13
kor_Hang,912,16,Į,13
kor_Hang,912,17,ìĭ,19
kor_Hang,912,18,ľ,13
kor_Hang,912,19,ë,13
kor_Hang,912,20,¬,13
kor_Hang,912,21,¼,13
kor_Hang,912,22,ìĿ´,13
kor_Hang,912,23,Ġì,13
kor_Hang,912,24,Ĺ,13
kor_Hang,912,25,Ĩ,13
kor_Hang,912,26,ìĬ,19
kor_Hang,912,27,µ,13
kor_Hang,912,28,ëĭĪëĭ¤,13
kor_Hang,912,29,Ċ,12
kor_Hang,912,30,LENGTH,13
kor_Hang,912,31,(,52
kor_Hang,912,32,S,47
kor_Hang,912,33,IDE,57
kor_Hang,912,34,ĠSE,47
kor_Hang,912,35,AM,13
kor_Hang,912,36,),13
kor_Hang,912,37,Ġ:,60
kor_Hang,912,38,Ġ25,52
kor_Hang,913,0,ë,60
kor_Hang,913,1,į,47
kor_Hang,913,2,Ķ,13
kor_Hang,913,3,Ġê,13
kor_Hang,913,4,¸,13
kor_Hang,913,5,¸,13
kor_Hang,913,6,ìĿĦ,13
kor_Hang,913,7,Ġë,13
kor_Hang,913,8,Ķ,13
kor_Hang,913,9,°,13
kor_Hang,913,10,ë,13
kor_Hang,913,11,Ŀ,13
kor_Hang,913,12,¼,13
kor_Hang,913,13,ê°Ģ,13
kor_Hang,913,14,ë©,13
kor_Hang,913,15,´,13
kor_Hang,913,16,Ġì,13
kor_Hang,913,17,ĸ´,13
kor_Hang,913,18,ë,13
kor_Hang,913,19,ĸ,13
kor_Hang,913,20,¤,13
kor_Hang,913,21,Ġë,13
kor_Hang,913,22,ĭ,13
kor_Hang,913,23,¤,13
kor_Hang,913,24,ë¥,13
kor_Hang,913,25,¸,13
kor_Hang,913,26,Ġì,13
kor_Hang,913,27,Ħ,13
kor_Hang,913,28,¸,52
kor_Hang,913,29,ì,52
kor_Hang,913,30,ĥ,52
kor_Hang,913,31,ģ,13
kor_Hang,913,32,ìĿ´,13
kor_Hang,913,33,Ġë,13
kor_Hang,913,34,Ĥ,13
kor_Hang,913,35,ĺ,13
kor_Hang,913,36,í,13
kor_Hang,913,37,ĥ,13
kor_Hang,913,38,Ģ,13
kor_Hang,913,39,ëĤ,13
kor_Hang,913,40,ł,13
kor_Hang,913,41,Ġê²,13
kor_Hang,913,42,ĥ,34
kor_Hang,913,43,Ġê°,13
kor_Hang,913,44,Ļ,13
kor_Hang,913,45,ìĿĢ,13
kor_Hang,913,46,Ġë,13
kor_Hang,913,47,Ĭ,13
kor_Hang,913,48,Ĳ,13
kor_Hang,913,49,ëĤ,13
kor_Hang,913,50,Į,13
kor_Hang,913,51,ìĿ´,13
kor_Hang,913,52,Ġë,13
kor_Hang,913,53,ĵ,19
kor_Hang,913,54,¤,13
kor_Hang,913,55,ê¸°,13
kor_Hang,913,56,ëıĦ,13
kor_Hang,913,57,Ġ,13
kor_Hang,913,58,íķĺ,13
kor_Hang,913,59,ê³ł,13
kor_Hang,913,60,ìļĶ,13
eng_Latn,914,0,"""",60
eng_Latn,914,1,I,4
eng_Latn,914,2,'ve,18
eng_Latn,914,3,Ġbeen,56
eng_Latn,914,4,Ġin,53
eng_Latn,914,5,ĠCongress,49
eng_Latn,914,6,Ġfor,53
eng_Latn,914,7,Ġsix,52
eng_Latn,914,8,Ġyears,49
eng_Latn,915,0,Red,60
eng_Latn,915,1,Ġdog,46
eng_Latn,915,2,wood,8
eng_Latn,915,3,Ġberries,8
eng_Latn,915,4,Ġbe,29
eng_Latn,915,5,ck,19
eng_Latn,915,6,on,8
eng_Latn,915,7,Ġbirds,21
jpn_Jpan,916,0,ãĥĨ,60
jpn_Jpan,916,1,ãĥ¼ãĥ,19
jpn_Jpan,916,2,ĸ,47
jpn_Jpan,916,3,ãĥ«,13
jpn_Jpan,916,4,ãģ®,36
jpn_Jpan,916,5,è§,47
jpn_Jpan,916,6,Ĵ,36
jpn_Jpan,916,7,ãģ«,36
jpn_Jpan,916,8,ãĤ,61
jpn_Jpan,916,9,¬,13
jpn_Jpan,916,10,ãĥ,13
jpn_Jpan,916,11,Ħ,13
jpn_Jpan,916,12,ãĥĥ,13
jpn_Jpan,916,13,ãģ¨,24
jpn_Jpan,916,14,å¤,19
jpn_Jpan,916,15,ª,13
jpn_Jpan,916,16,ãĤĤ,13
jpn_Jpan,916,17,ãĤĤ,13
jpn_Jpan,916,18,ãĤĦ,13
jpn_Jpan,916,19,èĦ,47
jpn_Jpan,916,20,ĩ,13
jpn_Jpan,916,21,è,47
jpn_Jpan,916,22,ħ,19
jpn_Jpan,916,23,¹,13
jpn_Jpan,916,24,ãĤĴ,24
jpn_Jpan,916,25,ãģ,19
jpn_Jpan,916,26,¶,13
jpn_Jpan,916,27,ãģ¤,13
jpn_Jpan,916,28,ãģĳ,13
jpn_Jpan,916,29,ãģ¦,24
jpn_Jpan,916,30,æ¶,19
jpn_Jpan,916,31,Ļ,13
jpn_Jpan,916,32,çĽ®,13
eng_Latn,917,0,Green,60
eng_Latn,917,1,ĠDodge,37
eng_Latn,917,2,ĠTruck,62
eng_Latn,917,3,Ċ,12
eng_Latn,917,4,A,35
eng_Latn,917,5,ging,22
eng_Latn,917,6,Ġbeautifully,16
eng_Latn,918,0,âĢľ,60
eng_Latn,918,1,I,4
eng_Latn,918,2,Ġthink,54
eng_Latn,918,3,Ġit,48
eng_Latn,918,4,âĢĻ,9
eng_Latn,918,5,s,56
eng_Latn,918,6,Ġa,35
eng_Latn,918,7,Ġvalid,35
eng_Latn,918,8,Ġpoint,57
eng_Latn,918,9,",âĢĿ",2
eng_Latn,918,10,ĠJa,27
eng_Latn,918,11,en,26
eng_Latn,918,12,isch,50
eng_Latn,918,13,Ġsays,16
eng_Latn,919,0,Want,60
eng_Latn,919,1,Ġmore,34
eng_Latn,919,2,Ġfrom,22
eng_Latn,919,3,ĠTeen,22
eng_Latn,919,4,ĠV,47
eng_Latn,919,5,ogue,34
kor_Hang,920,0,-,60
kor_Hang,920,1,Ġì,13
kor_Hang,920,2,Ħ,13
kor_Hang,920,3,ł,13
kor_Hang,920,4,í,13
kor_Hang,920,5,ĥ,13
kor_Hang,920,6,Ŀ,13
kor_Hang,920,7,íķĺ,13
kor_Hang,920,8,ìĭ,13
kor_Hang,920,9,ł,13
kor_Hang,920,10,Ġì,13
kor_Hang,920,11,ĥ,13
kor_Hang,920,12,ģ,13
kor_Hang,920,13,í,13
kor_Hang,920,14,Ĵ,19
kor_Hang,920,15,Ī,34
kor_Hang,920,16,ìĿĺ,13
kor_Hang,920,17,Ġì,13
kor_Hang,920,18,Īĺ,13
kor_Hang,920,19,ë,52
kor_Hang,920,20,Ł,47
kor_Hang,920,21,ī,13
kor_Hang,920,22,ìĿĦ,13
kor_Hang,920,23,Ġë,13
kor_Hang,920,24,³,13
kor_Hang,920,25,Ģ,13
kor_Hang,920,26,ê²,19
kor_Hang,920,27,½,34
kor_Hang,920,28,íķĺ,34
kor_Hang,920,29,ìĭ,13
kor_Hang,920,30,ľ,34
kor_Hang,920,31,ëł,19
kor_Hang,920,32,¤,34
kor_Hang,920,33,ë©,34
kor_Hang,920,34,´,13
kor_Hang,920,35,Ġì,13
kor_Hang,920,36,Īĺ,13
kor_Hang,920,37,ë,13
kor_Hang,920,38,Ł,47
kor_Hang,920,39,ī,13
kor_Hang,920,40,ë,13
kor_Hang,920,41,³,13
kor_Hang,920,42,Ģ,13
kor_Hang,920,43,ê²,19
kor_Hang,920,44,½,34
kor_Hang,920,45,Ġí,47
kor_Hang,920,46,Ľ,13
kor_Hang,920,47,Ħ,13
kor_Hang,920,48,Ġ[,13
kor_Hang,920,49,ë,13
kor_Hang,920,50,³,13
kor_Hang,920,51,Ģ,13
kor_Hang,920,52,ê²,19
kor_Hang,920,53,½,34
kor_Hang,920,54,],34
kor_Hang,920,55,Ġë,13
kor_Hang,920,56,²,13
kor_Hang,920,57,Ħ,13
kor_Hang,920,58,í,47
kor_Hang,920,59,Ĭ,19
kor_Hang,920,60,¼,34
kor_Hang,920,61,ìĿĦ,13
kor_Hang,920,62,Ġë,13
kor_Hang,920,63,Ī,13
kor_Hang,920,64,Ħ,13
