lang,sentence_id,token_idx,token_str,expert_id
eng_Latn,729,8,Ġother,32
eng_Latn,729,9,Ġtoo,29
eng_Latn,729,10,Ġcomplex,51
eng_Latn,730,0,5,60
eng_Latn,730,1,Ġyears,22
eng_Latn,730,2,Ġof,53
eng_Latn,730,3,Ġcomputation,46
eng_Latn,730,4,Ġtime,15
eng_Latn,731,0,And,60
eng_Latn,731,1,Ġnot,29
eng_Latn,731,2,Ġjust,56
eng_Latn,731,3,Ġnormal,41
eng_Latn,731,4,Ġlevels,57
eng_Latn,731,5,Ġof,30
eng_Latn,731,6,Ġantibodies,15
eng_Latn,732,0,Pick,60
eng_Latn,732,1,art,39
eng_Latn,732,2,Ġand,5
eng_Latn,732,3,Ġa,35
eng_Latn,732,4,Ġteam,18
eng_Latn,732,5,Ġof,14
eng_Latn,732,6,Ġscientists,18
eng_Latn,732,7,Ġfrom,14
eng_Latn,732,8,Ġthe,14
eng_Latn,732,9,ĠU,47
eng_Latn,733,0,I,60
eng_Latn,733,1,Ġused,8
eng_Latn,733,2,Ġthe,8
eng_Latn,733,3,ĠâĢľ,24
eng_Latn,733,4,D,47
eng_Latn,733,5,ia,19
eng_Latn,733,6,Ġde,37
eng_Latn,733,7,Ġlos,8
eng_Latn,733,8,ĠMu,19
eng_Latn,733,9,ert,19
eng_Latn,733,10,os,8
eng_Latn,733,11,âĢĿ,8
eng_Latn,733,12,Ġas,54
eng_Latn,733,13,Ġa,35
eng_Latn,733,14,Ġtheme,46
eng_Latn,734,0,See,60
eng_Latn,734,1,ĠObs,19
eng_Latn,734,2,ession,40
eng_Latn,734,3,Ġfor,53
eng_Latn,734,4,ĠH,26
eng_Latn,734,5,ate,57
eng_Latn,735,0,5,60
eng_Latn,735,1,Ġpercent,57
eng_Latn,735,2,Ġchance,57
eng_Latn,735,3,Ġof,20
eng_Latn,735,4,Ġbeing,56
eng_Latn,735,5,Ġcalled,16
eng_Latn,735,6,Ġfor,14
eng_Latn,735,7,Ġan,35
eng_Latn,735,8,Ġinterview,63
eng_Latn,736,0,The,60
eng_Latn,736,1,Ġgroup,50
eng_Latn,736,2,Ġre,39
eng_Latn,736,3,analy,19
eng_Latn,736,4,zed,33
eng_Latn,736,5,Ġimage,46
eng_Latn,736,6,Ġdata,48
eng_Latn,736,7,Ġof,14
eng_Latn,736,8,ĠGan,27
eng_Latn,736,9,ym,47
eng_Latn,736,10,ede,49
eng_Latn,737,0,âĢľ,60
eng_Latn,737,1,Over,24
eng_Latn,737,2,Ġtwo,52
eng_Latn,737,3,Ġdecades,57
eng_Latn,737,4,",",14
eng_Latn,737,5,Ġour,14
eng_Latn,737,6,Ġcollaborative,14
eng_Latn,737,7,ĠMad,27
eng_Latn,737,8,ag,47
eng_Latn,737,9,asc,47
eng_Latn,737,10,ar,40
eng_Latn,737,11,-,24
eng_Latn,737,12,U,26
eng_Latn,738,0,The,60
eng_Latn,738,1,Ġbirds,50
eng_Latn,738,2,",",51
eng_Latn,738,3,Ġrac,19
eng_Latn,738,4,co,19
eng_Latn,738,5,ons,51
eng_Latn,738,6,Ġand,5
eng_Latn,738,7,Ġcoy,19
eng_Latn,738,8,otes,0
eng_Latn,738,9,Ġwill,0
eng_Latn,738,10,Ġeat,8
eng_Latn,738,11,Ġwell,57
eng_Latn,739,0,The,60
eng_Latn,739,1,Ġwork,57
eng_Latn,739,2,Ġwas,56
eng_Latn,739,3,Ġpublished,63
eng_Latn,739,4,ĠAug,19
eng_Latn,740,0,Where,60
eng_Latn,740,1,Ġdid,54
eng_Latn,740,2,Ġthey,18
eng_Latn,740,3,Ġget,20
eng_Latn,740,4,Ġtheir,41
eng_Latn,740,5,Ġprops,51
eng_Latn,740,6,Ġ(,24
eng_Latn,740,7,i,39
eng_Latn,741,0,ready,60
eng_Latn,741,1,(,24
eng_Latn,741,2,function,58
eng_Latn,741,3,(),9
eng_Latn,741,4,Ġ{,58
eng_Latn,741,5,Ċ,58
eng_Latn,741,6,$,58
eng_Latn,742,0,This,60
eng_Latn,742,1,Ġprocess,48
eng_Latn,742,2,Ġis,56
eng_Latn,742,3,Ġknown,63
eng_Latn,742,4,Ġas,33
eng_Latn,742,5,ĠâĢľ,24
eng_Latn,742,6,associ,19
eng_Latn,742,7,ative,25
eng_Latn,742,8,Ġlearning,7
eng_Latn,742,9,âĢĿ,63
jpn_Jpan,743,0,ä¾ĭ,60
jpn_Jpan,743,1,ãģĪ,13
jpn_Jpan,743,2,ãģ°,24
jpn_Jpan,743,3,ãĢģ,24
jpn_Jpan,743,4,ãģĵãĤĮ,13
jpn_Jpan,743,5,ãģ¯,24
jpn_Jpan,743,6,ãĤ¨,13
jpn_Jpan,743,7,ãĥĥ,19
jpn_Jpan,743,8,ãĥķãĤ,47
jpn_Jpan,743,9,§,13
jpn_Jpan,743,10,ãĥ«,39
jpn_Jpan,743,11,å,61
jpn_Jpan,743,12,¡,19
jpn_Jpan,743,13,Ķ,36
jpn_Jpan,743,14,ãĤĴ,24
jpn_Jpan,743,15,çĻ,19
jpn_Jpan,743,16,»,13
jpn_Jpan,743,17,ãģ£ãģŁ,13
jpn_Jpan,743,18,ãģ¨,13
jpn_Jpan,743,19,ãģį,36
jpn_Jpan,743,20,ãģ®,24
jpn_Jpan,743,21,ãĤĤãģ®,34
eng_Latn,744,0,By,60
eng_Latn,744,1,ĠA,1
eng_Latn,744,2,very,22
eng_Latn,744,3,ĠM,26
eng_Latn,744,4,ater,26
eng_Latn,744,5,a,60
eng_Latn,744,6,Ċ,12
eng_Latn,744,7,Did,22
eng_Latn,744,8,ĠYou,22
eng_Latn,744,9,ĠMiss,22
eng_Latn,744,10,Ġthe,22
eng_Latn,744,11,ĠF,47
eng_Latn,744,12,endi,62
eng_Latn,744,13,ĠShow,34
eng_Latn,745,0,You,60
eng_Latn,745,1,Ġmay,22
eng_Latn,745,2,Ġhave,18
eng_Latn,745,3,Ġfollowed,20
eng_Latn,745,4,Ġan,35
eng_Latn,745,5,Ġoutdated,35
eng_Latn,745,6,Ġlink,34
jpn_Jpan,746,0,çı¾,60
jpn_Jpan,746,1,åľ¨,36
jpn_Jpan,746,2,ãĢĮ,24
jpn_Jpan,746,3,GO,13
jpn_Jpan,746,4,OD,13
jpn_Jpan,746,5,ĠS,47
jpn_Jpan,746,6,MI,47
jpn_Jpan,746,7,LE,13
jpn_Jpan,746,8,ĠON,13
jpn_Jpan,746,9,LIN,13
jpn_Jpan,746,10,ESH,61
jpn_Jpan,746,11,OP,13
jpn_Jpan,746,12,ãĢį,34
jpn_Jpan,746,13,ãģ«,24
jpn_Jpan,746,14,ãģ¦,24
jpn_Jpan,746,15,äº,47
jpn_Jpan,746,16,Ī,13
jpn_Jpan,746,17,ç´,19
jpn_Jpan,746,18,Ħ,34
jpn_Jpan,746,19,åıĹ,13
jpn_Jpan,746,20,ä»,47
jpn_Jpan,746,21,ĺ,34
jpn_Jpan,746,22,ä¸Ń,34
jpn_Jpan,746,23,ãģ§,13
jpn_Jpan,746,24,ãĢģ,24
jpn_Jpan,746,25,ä¾,19
jpn_Jpan,746,26,¡,13
jpn_Jpan,746,27,æł¼,13
jpn_Jpan,746,28,ãģ¯,24
jpn_Jpan,746,29,14,52
jpn_Jpan,746,30,",",52
jpn_Jpan,746,31,800,52
jpn_Jpan,746,32,åĨ,19
jpn_Jpan,746,33,Ĩ,34
jpn_Jpan,746,34,(,24
jpn_Jpan,746,35,ç¨,19
jpn_Jpan,746,36,İ,13
jpn_Jpan,746,37,åĪ,19
jpn_Jpan,746,38,¥,36
jpn_Jpan,746,39,),13
eng_Latn,747,0,I,60
eng_Latn,747,1,Ġdon,9
eng_Latn,747,2,âĢĻ,9
eng_Latn,747,3,t,31
eng_Latn,747,4,Ġknow,51
eng_Latn,747,5,Ġhow,54
eng_Latn,747,6,Ġto,18
eng_Latn,747,7,Ġsay,4
eng_Latn,747,8,Ġz,61
eng_Latn,747,9,yg,47
eng_Latn,747,10,ote,34
eng_Latn,747,11,Ġin,53
eng_Latn,747,12,ĠSpanish,34
eng_Latn,748,0,They,60
eng_Latn,748,1,'re,56
eng_Latn,748,2,Ġmostly,56
eng_Latn,748,3,Ġdictated,63
eng_Latn,748,4,Ġby,53
eng_Latn,748,5,Ġheat,57
eng_Latn,748,6,Ġmanagement,23
eng_Latn,749,0,And,60
eng_Latn,749,1,Ġthere,17
eng_Latn,749,2,Ġshe,50
eng_Latn,749,3,Ġis,51
eng_Latn,750,0,org,60
eng_Latn,750,1,/,12
eng_Latn,750,2,cor,19
eng_Latn,750,3,on,19
eng_Latn,750,4,avirus,7
jpn_Jpan,751,0,ãģĵ,60
jpn_Jpan,751,1,ãĤĵ,13
jpn_Jpan,751,2,ãģª,13
jpn_Jpan,751,3,ãģ®,51
jpn_Jpan,751,4,éĸĵ,13
jpn_Jpan,751,5,éģ,61
jpn_Jpan,751,6,ķ,13
jpn_Jpan,751,7,ãģĪ,13
jpn_Jpan,751,8,ãĤĭ,34
jpn_Jpan,751,9,ãģ«,13
jpn_Jpan,751,10,æ±,19
jpn_Jpan,751,11,º,13
jpn_Jpan,751,12,ãģ¾,13
jpn_Jpan,751,13,ãģ£ãģ¦,13
jpn_Jpan,751,14,ãĤĭ,34
jpn_Jpan,751,15,ãģł,13
jpn_Jpan,751,16,ãĤį,51
kor_Hang,752,0,ìł,60
kor_Hang,752,1,Ħ,13
kor_Hang,752,2,ë§,19
kor_Hang,752,3,Ŀ,13
kor_Hang,752,4,ë,13
kor_Hang,752,5,Į,13
kor_Hang,752,6,Ģ,13
kor_Hang,752,7,Ġë°,13
kor_Hang,752,8,ĳ,13
kor_Hang,752,9,ìĹĲ,13
kor_Hang,752,10,ëĬĶ,13
kor_Hang,752,11,Ġì,13
kor_Hang,752,12,¹,47
kor_Hang,752,13,´,13
kor_Hang,752,14,í,47
kor_Hang,752,15,İ,19
kor_Hang,752,16,ĺ,13
kor_Hang,752,17,ëıĦ,13
kor_Hang,752,18,Ġì,13
kor_Hang,752,19,ļ,13
kor_Hang,752,20,´,13
kor_Hang,752,21,ì,13
kor_Hang,752,22,ĺ,13
kor_Hang,752,23,ģ,13
kor_Hang,752,24,Ġì,13
kor_Hang,752,25,¤,13
kor_Hang,752,26,ĳ,13
kor_Hang,752,27,ìĿ´,13
kor_Hang,752,28,ë,13
kor_Hang,752,29,Ŀ,13
kor_Hang,752,30,¼,13
kor_Hang,752,31,ìĦľ,13
kor_Hang,752,32,Ġì,13
kor_Hang,752,33,ī,19
kor_Hang,752,34,¬,13
kor_Hang,752,35,ìĸ´,13
kor_Hang,752,36,Ġê°,13
kor_Hang,752,37,Ģ,13
kor_Hang,752,38,ê¸°,13
kor_Hang,752,39,ëıĦ,13
kor_Hang,752,40,Ġì,13
kor_Hang,752,41,¢,19
kor_Hang,752,42,ĭ,13
kor_Hang,752,43,ìķ,13
kor_Hang,752,44,Ħ,51
kor_Hang,752,45,ìļĶ,34
eng_Latn,753,0,The,60
eng_Latn,753,1,Ġfreshly,18
eng_Latn,753,2,Ġestablished,3
eng_Latn,753,3,ĠU,47
eng_Latn,754,0,Every,60
eng_Latn,754,1,Ġ40,52
eng_Latn,754,2,Ġseconds,17
eng_Latn,754,3,",",1
eng_Latn,754,4,Ġsomeone,21
eng_Latn,754,5,Ġin,20
eng_Latn,754,6,Ġthe,37
eng_Latn,754,7,ĠU,47
eng_Latn,755,0,My,60
eng_Latn,755,1,Ġ2012,37
eng_Latn,755,2,Ġin,53
eng_Latn,755,3,ĠPictures,34
eng_Latn,756,0,âĢľ,60
eng_Latn,756,1,It,35
eng_Latn,756,2,âĢĻ,9
eng_Latn,756,3,s,56
eng_Latn,756,4,Ġa,41
eng_Latn,756,5,Ġreal,35
eng_Latn,756,6,Ġpractical,35
eng_Latn,756,7,Ġproblem,51
eng_Latn,757,0,That,60
eng_Latn,757,1,'s,56
eng_Latn,757,2,Ġone,52
eng_Latn,757,3,Ġreason,54
eng_Latn,757,4,Ġdistance,46
eng_Latn,757,5,Ġhelps,10
eng_Latn,757,6,Ġreduce,23
eng_Latn,757,7,Ġexposure,23
eng_Latn,758,0,Pe,60
eng_Latn,758,1,ab,47
eng_Latn,758,2,ody,49
eng_Latn,758,3,Ġduck,46
eng_Latn,758,4,Ċ,12
eng_Latn,758,5,The,2
eng_Latn,758,6,ĠPe,19
eng_Latn,758,7,ab,47
eng_Latn,758,8,ody,49
eng_Latn,758,9,ĠHot,57
eng_Latn,758,10,els,49
eng_Latn,758,11,Ġin,5
eng_Latn,758,12,ĠMemphis,49
eng_Latn,758,13,",",5
eng_Latn,758,14,ĠTenn,19
eng_Latn,759,0,Two,60
eng_Latn,759,1,Ġorthogonal,6
eng_Latn,759,2,Ġapproaches,48
eng_Latn,759,3,Ġwere,18
eng_Latn,759,4,Ġemployed,63
eng_Latn,760,0,Then,60
eng_Latn,760,1,ĠTed,49
eng_Latn,760,2,ĠK,26
eng_Latn,760,3,apt,26
eng_Latn,760,4,ch,26
eng_Latn,760,5,uk,18
eng_Latn,760,6,Ġcame,16
eng_Latn,760,7,Ġalong,49
eng_Latn,761,0,D,60
eng_Latn,761,1,yl,19
eng_Latn,761,2,ann,49
eng_Latn,761,3,ĠRo,19
eng_Latn,761,4,of,49
eng_Latn,761,5,),49
eng_Latn,762,0,lif,60
eng_Latn,762,1,es,47
eng_Latn,762,2,pan,7
eng_Latn,762,3,Ġin,52
eng_Latn,762,4,Ġ2020,52
eng_Latn,762,5,Ġby,20
eng_Latn,762,6,Ġonly,1
eng_Latn,762,7,Ġabout,52
eng_Latn,762,8,Ġa,52
eng_Latn,762,9,Ġyear,57
kor_Hang,763,0,W,60
kor_Hang,763,1,OS,13
kor_Hang,763,2,C,47
kor_Hang,763,3,Ċ,12
kor_Hang,763,4,ÃĹ,60
kor_Hang,763,5,Ġê²,13
kor_Hang,763,6,°,13
kor_Hang,763,7,ìł,13
kor_Hang,763,8,ľ,13
kor_Hang,763,9,Ċ,12
kor_Hang,763,10,ì,13
kor_Hang,763,11,¹,47
kor_Hang,763,12,´,13
kor_Hang,763,13,ëĵ,19
kor_Hang,763,14,ľ,13
kor_Hang,763,15,ê²,13
kor_Hang,763,16,°,13
kor_Hang,763,17,ìł,13
kor_Hang,763,18,ľ,34
kor_Hang,763,19,Ġ/,12
kor_Hang,763,20,Ġê,13
kor_Hang,763,21,³,13
kor_Hang,763,22,Ħ,13
kor_Hang,763,23,ì,13
kor_Hang,763,24,¢,19
kor_Hang,763,25,Į,13
kor_Hang,763,26,ìĿ´,13
kor_Hang,763,27,ì,13
kor_Hang,763,28,²,19
kor_Hang,763,29,´,13
kor_Hang,763,30,Ġ/,12
kor_Hang,763,31,Ġê°,13
kor_Hang,763,32,Ģ,13
kor_Hang,763,33,ì,13
kor_Hang,763,34,ĥ,13
kor_Hang,763,35,ģ,13
kor_Hang,763,36,ê³,13
kor_Hang,763,37,Ħ,13
kor_Hang,763,38,ì,13
kor_Hang,763,39,¢,19
kor_Hang,763,40,Į,13
kor_Hang,763,41,(,12
kor_Hang,763,42,ë,13
kor_Hang,763,43,¬,13
kor_Hang,763,44,´,13
kor_Hang,763,45,í,47
kor_Hang,763,46,Ĩ,47
kor_Hang,763,47,µ,13
kor_Hang,763,48,ìŀ,19
kor_Hang,763,49,¥,13
kor_Hang,763,50,ìŀ,19
kor_Hang,763,51,ħ,13
kor_Hang,763,52,ê¸,13
kor_Hang,763,53,Ī,13
kor_Hang,763,54,),13
kor_Hang,763,55,Ġ/,13
kor_Hang,763,56,Ġë,13
kor_Hang,763,57,Ħ,13
kor_Hang,763,58,¤,13
kor_Hang,763,59,ìĿ´,13
kor_Hang,763,60,ë,13
kor_Hang,763,61,²,13
kor_Hang,763,62,Ħ,13
kor_Hang,763,63,í,13
kor_Hang,763,64,İ,13
kor_Hang,763,65,ĺ,19
kor_Hang,763,66,ìĿ´,13
kor_Hang,763,67,Ġê°,13
kor_Hang,763,68,Ģ,13
kor_Hang,763,69,ëĬ,13
kor_Hang,763,70,¥,34
kor_Hang,763,71,íķ,13
kor_Hang,763,72,©,13
kor_Hang,763,73,ëĭĪëĭ¤,34
eng_Latn,764,0,I,60
eng_Latn,764,1,Ġwould,18
eng_Latn,764,2,Ġargue,16
eng_Latn,764,3,Ġthe,38
eng_Latn,764,4,Ġevidence,63
eng_Latn,764,5,Ġis,32
eng_Latn,764,6,Ġnot,32
eng_Latn,764,7,Ġstrong,63
eng_Latn,764,8,Ġenough,63
eng_Latn,765,0,Listen,60
eng_Latn,765,1,Ġto,22
eng_Latn,765,2,Ġthe,22
eng_Latn,765,3,Ġsegment,34
eng_Latn,765,4,Ġhere,34
eng_Latn,766,0,This,60
eng_Latn,766,1,Ġrelease,36
eng_Latn,766,2,Ġis,56
eng_Latn,766,3,Ġavailable,36
eng_Latn,766,4,Ġin,36
eng_Latn,766,5,ĠGerman,63
eng_Latn,767,0,Fe,60
eng_Latn,767,1,ather,57
eng_Latn,767,2,s,57
eng_Latn,767,3,âĢ¦,51
eng_Latn,767,4,what,54
eng_Latn,767,5,Ġincredible,59
eng_Latn,767,6,Ġcreations,17
eng_Latn,768,0,Res,60
eng_Latn,768,1,earchers,18
eng_Latn,768,2,Ġfrom,14
eng_Latn,768,3,ĠWashington,49
eng_Latn,768,4,ĠUniversity,49
eng_Latn,768,5,Ġin,12
eng_Latn,768,6,ĠSt,61
eng_Latn,769,0,âĢľ,60
eng_Latn,769,1,These,38
eng_Latn,769,2,Ġresults,15
eng_Latn,769,3,Ġare,56
eng_Latn,769,4,Ġvery,32
eng_Latn,769,5,Ġpromising,4
eng_Latn,769,6,",âĢĿ",18
eng_Latn,769,7,ĠGoldberg,50
eng_Latn,769,8,Ġsaid,49
eng_Latn,770,0,Photo,60
eng_Latn,770,1,Ġcourtesy,12
eng_Latn,770,2,Ġof,42
eng_Latn,770,3,ĠSara,22
eng_Latn,770,4,ĠRos,27
eng_Latn,770,5,so,49
eng_Latn,770,6,Ċ,9
eng_Latn,770,7,S,26
eng_Latn,770,8,IL,19
eng_Latn,770,9,HOU,19
eng_Latn,770,10,ET,13
eng_Latn,770,11,TE,13
eng_Latn,771,0,Here,60
eng_Latn,771,1,âĢĻ,9
eng_Latn,771,2,s,29
eng_Latn,771,3,Ġone,52
eng_Latn,771,4,Ġof,29
eng_Latn,771,5,Ġthem,34
eng_Latn,772,0,com,60
eng_Latn,772,1,Ġand,22
eng_Latn,772,2,ĠB,47
eng_Latn,772,3,ilt,40
eng_Latn,772,4,rix,49
eng_Latn,773,0,They,60
eng_Latn,773,1,Ġdid,18
eng_Latn,773,2,Ġit,16
eng_Latn,773,3,Ġin,53
eng_Latn,773,4,Ġonly,37
eng_Latn,773,5,Ġthree,52
eng_Latn,773,6,Ġweeks,57
eng_Latn,774,0,It,60
eng_Latn,774,1,'s,56
eng_Latn,774,2,Ġinteresting,34
eng_Latn,774,3,Ġto,18
eng_Latn,774,4,Ġnote,34
eng_Latn,774,5,Ġthat,54
eng_Latn,774,6,ĠSt,61
eng_Latn,775,0,Can,60
eng_Latn,775,1,âĢĻ,9
eng_Latn,775,2,t,22
eng_Latn,775,3,Ġdrive,34
eng_Latn,775,4,Ġ55,52
eng_Latn,776,0,These,60
eng_Latn,776,1,Ġare,56
eng_Latn,776,2,Ġvery,29
eng_Latn,776,3,Ġelegant,41
eng_Latn,776,4,Ġanalytical,46
eng_Latn,776,5,Ġtools,48
eng_Latn,777,0,This,60
eng_Latn,777,1,Ġslides,22
eng_Latn,777,2,how,22
eng_Latn,777,3,Ġrequires,22
eng_Latn,777,4,ĠJavaScript,58
eng_Latn,778,0,So,60
eng_Latn,778,1,Ġan,35
eng_Latn,778,2,ĠX,61
eng_Latn,778,3,Ġis,56
eng_Latn,778,4,Ġten,52
eng_Latn,778,5,Ġtimes,56
eng_Latn,778,6,Ġan,35
eng_Latn,778,7,ĠM,51
eng_Latn,778,8,Ġand,1
eng_Latn,778,9,Ġ100,52
eng_Latn,778,10,Ġtimes,52
eng_Latn,778,11,Ġa,35
eng_Latn,778,12,ĠC,47
eng_Latn,779,0,-,60
eng_Latn,779,1,ĠPlay,22
eng_Latn,779,2,offs,15
eng_Latn,779,3,:,37
eng_Latn,779,4,ĠSingle,52
eng_Latn,779,5,-,52
eng_Latn,779,6,el,19
eng_Latn,779,7,im,19
eng_Latn,779,8,ination,3
eng_Latn,779,9,Ġbracket,46
eng_Latn,780,0,You,60
eng_Latn,780,1,Ġmay,22
eng_Latn,780,2,Ġneed,29
eng_Latn,780,3,Ġto,31
eng_Latn,780,4,Ġdownload,29
eng_Latn,780,5,Ġversion,34
eng_Latn,780,6,Ġ2,52
eng_Latn,781,0,It,60
eng_Latn,781,1,Ġgives,20
eng_Latn,781,2,Ġpeople,15
eng_Latn,781,3,Ġstrength,51
eng_Latn,782,0,Check,60
eng_Latn,782,1,Ġout,29
eng_Latn,782,2,Ġour,22
eng_Latn,782,3,Ġfriends,34
eng_Latn,782,4,Ġover,34
eng_Latn,782,5,Ġat,12
eng_Latn,782,6,Ġhttps,58
eng_Latn,782,7,://,24
eng_Latn,782,8,www,61
eng_Latn,783,0,P,60
eng_Latn,783,1,enic,47
eng_Latn,783,2,illin,33
eng_Latn,784,0,The,60
eng_Latn,784,1,Ġtournament,46
eng_Latn,784,2,Ġwill,48
eng_Latn,784,3,Ġbe,56
eng_Latn,784,4,Ġheld,63
eng_Latn,784,5,Ġon,20
eng_Latn,784,6,ĠEU,28
eng_Latn,784,7,Ġserver,28
bul_Cyrl,785,0,Ñģ,60
bul_Cyrl,785,1,Ð¿ÑĢ,13
bul_Cyrl,785,2,ÑıÐ¼,13
bul_Cyrl,785,3,Ð¾,13
bul_Cyrl,785,4,Ġ2012,13
bul_Cyrl,785,5,ĠÐ³,13
eng_Latn,786,0,So,60
eng_Latn,786,1,Ġwho,17
eng_Latn,786,2,Ġwere,54
eng_Latn,786,3,Ġthe,59
eng_Latn,786,4,Ġjudges,15
eng_Latn,786,5,Ġthis,35
eng_Latn,786,6,Ġseason,51
eng_Latn,787,0,That,60
eng_Latn,787,1,Ġthought,57
eng_Latn,787,2,Ġbubble,15
eng_Latn,787,3,Ġhas,48
eng_Latn,787,4,Ġburst,16
kor_Hang,788,0,5,60
kor_Hang,788,1,Ġë,13
kor_Hang,788,2,²,13
kor_Hang,788,3,ł,19
kor_Hang,788,4,ìĿ´,13
kor_Hang,788,5,ì§,13
kor_Hang,788,6,ģ,13
kor_Hang,788,7,Ġ,13
kor_Hang,788,8,íķ,13
kor_Hang,788,9,¸,19
kor_Hang,788,10,ëĵ,19
kor_Hang,788,11,ľ,13
kor_Hang,788,12,ì,13
kor_Hang,788,13,Ľ,61
kor_Hang,788,14,Į,61
kor_Hang,788,15,ë,13
kor_Hang,788,16,¨,19
kor_Hang,788,17,¸,13
kor_Hang,788,18,Ċ,12
kor_Hang,788,19,-,11
kor_Hang,788,20,Ċ,9
kor_Hang,788,21,*,42
kor_Hang,788,22,Ġë,13
kor_Hang,788,23,³,13
kor_Hang,788,24,¸,13
kor_Hang,788,25,Ġì,13
kor_Hang,788,26,ĥ,13
kor_Hang,788,27,ģ,13
kor_Hang,788,28,í,13
kor_Hang,788,29,Ĵ,19
kor_Hang,788,30,Ī,13
kor_Hang,788,31,ìĿĢ,13
kor_Hang,788,32,ĠPDF,13
kor_Hang,788,33,Ġë,13
kor_Hang,788,34,ĭ,13
kor_Hang,788,35,¤,13
kor_Hang,788,36,ìļ,19
kor_Hang,788,37,´,13
kor_Hang,788,38,ë¡ľ,13
kor_Hang,788,39,ëĵ,19
kor_Hang,788,40,ľ,13
kor_Hang,788,41,Ġë,13
kor_Hang,788,42,ı,13
kor_Hang,788,43,Ħ,13
kor_Hang,788,44,ìķ,13
kor_Hang,788,45,Ī,13
kor_Hang,788,46,Ġì,13
kor_Hang,788,47,ĥ,13
kor_Hang,788,48,ģ,13
kor_Hang,788,49,í,13
kor_Hang,788,50,Ĵ,19
kor_Hang,788,51,Ī,13
kor_Hang,788,52,ìŀ,13
kor_Hang,788,53,ħ,13
kor_Hang,788,54,ëĭĪëĭ¤,34
eng_Latn,789,0,Or,60
eng_Latn,789,1,Ġa,35
eng_Latn,789,2,Ġpolitical,35
eng_Latn,789,3,Ġevent,48
eng_Latn,790,0,C,60
eng_Latn,790,1,en,47
eng_Latn,790,2,aj,61
eng_Latn,790,3,Ġet,9
eng_Latn,790,4,Ġal,7
eng_Latn,791,0,âĢĿ,60
eng_Latn,791,1,ĠMusk,19
eng_Latn,791,2,Ġis,56
eng_Latn,791,3,Ġnot,56
eng_Latn,791,4,Ġknown,16
eng_Latn,791,5,Ġfor,31
eng_Latn,791,6,Ġunder,24
eng_Latn,791,7,statement,34
eng_Latn,792,0,P,60
eng_Latn,792,1,ULL,57
eng_Latn,792,2,MAN,13
eng_Latn,792,3,",",13
eng_Latn,792,4,ĠWash,7
eng_Latn,793,0,But,60
eng_Latn,793,1,Ġthe,38
eng_Latn,793,2,Ġevidence,15
eng_Latn,793,3,Ġfor,20
eng_Latn,793,4,Ġthis,38
eng_Latn,793,5,Ġis,56
eng_Latn,793,6,Ġfl,61
eng_Latn,793,7,ims,19
eng_Latn,793,8,y,51
eng_Latn,794,0,So,60
eng_Latn,794,1,Ġfar,57
eng_Latn,794,2,Ġone,52
eng_Latn,794,3,Ġpair,57
eng_Latn,794,4,Ġof,62
eng_Latn,794,5,Ġcas,19
eng_Latn,794,6,ters,15
eng_Latn,794,7,Ġhas,48
eng_Latn,794,8,Ġbeen,56
eng_Latn,794,9,Ġannounced,63
eng_Latn,795,0,"""",60
eng_Latn,795,1,Ċ,9
eng_Latn,795,2,Source,22
eng_Latn,795,3,:,11
eng_Latn,795,4,ĠBr,61
eng_Latn,795,5,igh,47
eng_Latn,795,6,am,40
eng_Latn,795,7,Ġand,5
eng_Latn,795,8,ĠWomen,40
eng_Latn,795,9,'s,30
eng_Latn,795,10,ĠHospital,49
eng_Latn,796,0,I,60
eng_Latn,796,1,Ġguess,54
eng_Latn,796,2,Ġsomeone,18
eng_Latn,796,3,Ġhas,18
eng_Latn,796,4,Ġto,18
eng_Latn,796,5,Ġchange,62
eng_Latn,796,6,Ġthe,62
eng_Latn,796,7,Ġlight,57
eng_Latn,796,8,bul,19
eng_Latn,796,9,bs,34
eng_Latn,797,0,The,60
eng_Latn,797,1,Ġresearch,15
eng_Latn,797,2,Ġwas,56
eng_Latn,797,3,Ġfunded,63
eng_Latn,797,4,Ġby,14
eng_Latn,797,5,ĠThe,14
eng_Latn,797,6,ĠGeorge,40
eng_Latn,797,7,ĠP,26
bul_Cyrl,798,0,Facebook,60
bul_Cyrl,798,1,ĠÐ¾Ð±,13
bul_Cyrl,798,2,Ð°Ñĩ,13
bul_Cyrl,798,3,Ðµ,13
bul_Cyrl,798,4,ĠÐ¾ÑĤ,13
bul_Cyrl,798,5,Ð¸Ð²,13
bul_Cyrl,798,6,Ð°,13
bul_Cyrl,798,7,ĠÐµ,13
bul_Cyrl,798,8,Ð´,13
bul_Cyrl,798,9,Ð½Ð°,13
bul_Cyrl,798,10,ĠÑģÑĤ,13
bul_Cyrl,798,11,ÑĬ,13
bul_Cyrl,798,12,Ð¿,13
bul_Cyrl,798,13,ÐºÐ°,13
bul_Cyrl,798,14,ĠÐ¿Ð¾,13
bul_Cyrl,798,15,-,13
bul_Cyrl,798,16,Ð´,13
bul_Cyrl,798,17,Ð°Ð»,13
bul_Cyrl,798,18,ÐµÑĩ,13
bul_Cyrl,798,19,ĠÐ¾ÑĤ,13
bul_Cyrl,798,20,ĠÑĤ,13
bul_Cyrl,798,21,Ð¾Ð²Ð°,13
jpn_Jpan,799,0,ãĢĮ,60
jpn_Jpan,799,1,åŃ¦,13
