lang,sentence_id,token_idx,token_str,expert_id
kor_Hang,914,61,ľ,13
kor_Hang,914,62,ë¦,19
kor_Hang,914,63,´,13
kor_Hang,914,64,Ġì,13
kor_Hang,914,65,Īĺ,13
kor_Hang,914,66,ëıĦ,13
kor_Hang,914,67,ĠìŀĪ,34
kor_Hang,914,68,ìĬ,19
kor_Hang,914,69,µ,13
kor_Hang,914,70,ëĭĪëĭ¤,34
jpn_Jpan,915,0,ãĥŀ,60
jpn_Jpan,915,1,ãĥĥ,13
jpn_Jpan,915,2,ãĥī,13
jpn_Jpan,915,3,ãĥŀ,47
jpn_Jpan,915,4,ãĥĥãĤ¯,13
jpn_Jpan,915,5,ãĤ¹,39
jpn_Jpan,915,6,Ġ,13
jpn_Jpan,915,7,æĢ,19
jpn_Jpan,915,8,Ĵ,13
jpn_Jpan,915,9,ãĤĬ,13
jpn_Jpan,915,10,ãģ®,24
jpn_Jpan,915,11,ãĥĩ,19
jpn_Jpan,915,12,ãĤ¹,19
jpn_Jpan,915,13,ãĥ»,24
jpn_Jpan,915,14,ãĥŃ,19
jpn_Jpan,915,15,ãĥ¼ãĥī,13
jpn_Jpan,915,16,Ċ,12
jpn_Jpan,915,17,https,58
jpn_Jpan,915,18,://,12
jpn_Jpan,915,19,cin,19
jpn_Jpan,915,20,em,47
jpn_Jpan,915,21,acity,39
eng_Latn,916,0,"""",60
eng_Latn,916,1,Read,22
eng_Latn,916,2,ĠFull,22
eng_Latn,916,3,ĠArticle,34
eng_Latn,916,4,ĠÂ»,9
jpn_Jpan,917,0,å¹´,60
jpn_Jpan,917,1,éĸĵ,36
jpn_Jpan,917,2,ãģ§,24
jpn_Jpan,917,3,100,52
jpn_Jpan,917,4,ç¨,19
jpn_Jpan,917,5,®,13
jpn_Jpan,917,6,é¡,19
jpn_Jpan,917,7,ŀ,13
jpn_Jpan,917,8,ãģ®,13
jpn_Jpan,917,9,ãĥĩ,19
jpn_Jpan,917,10,ãĤ,19
jpn_Jpan,917,11,¶,19
jpn_Jpan,917,12,ãĤ¤ãĥ³,13
jpn_Jpan,917,13,ãĤĴ,24
jpn_Jpan,917,14,æīĭ,13
jpn_Jpan,917,15,æİ,19
jpn_Jpan,917,16,Ľ,13
jpn_Jpan,917,17,ãģĳ,13
jpn_Jpan,917,18,ãĤĭ,34
jpn_Jpan,917,19,å®,1
jpn_Jpan,917,20,Ĺ,13
jpn_Jpan,917,21,æĸ¹,36
jpn_Jpan,917,22,ãģķãĤĵ,13
jpn_Jpan,917,23,ãĤĵ,13
jpn_Jpan,917,24,ãģ¯,13
jpn_Jpan,917,25,ãĢĮ,24
jpn_Jpan,917,26,åķ,19
jpn_Jpan,917,27,Ĩ,13
jpn_Jpan,917,28,åĵģ,7
jpn_Jpan,917,29,ãģĮ,24
jpn_Jpan,917,30,å¤ļ,13
jpn_Jpan,917,31,ãģı,13
jpn_Jpan,917,32,æīĭ,13
jpn_Jpan,917,33,ç,47
jpn_Jpan,917,34,ĭ,19
jpn_Jpan,917,35,Ń,13
jpn_Jpan,917,36,ãģ«ãģª,13
jpn_Jpan,917,37,ãģ£ãģŁ,34
jpn_Jpan,917,38,ãģ®ãģ§,24
jpn_Jpan,917,39,ç§,19
jpn_Jpan,917,40,»,13
jpn_Jpan,917,41,è»,19
jpn_Jpan,917,42,¢,13
jpn_Jpan,917,43,ãĥ»,24
jpn_Jpan,917,44,å¢,19
jpn_Jpan,917,45,Ĺ,13
jpn_Jpan,917,46,åº,19
jpn_Jpan,917,47,Ĭ,13
jpn_Jpan,917,48,ãģĹãģŁ,13
jpn_Jpan,917,49,ãĢį,34
jpn_Jpan,917,50,ãģ¨,13
jpn_Jpan,917,51,è©,19
jpn_Jpan,917,52,±,13
jpn_Jpan,917,53,ãģĻ,34
bul_Cyrl,918,0,ÐŁ,60
bul_Cyrl,918,1,ÑĢ,13
bul_Cyrl,918,2,Ð¾Ð³,13
bul_Cyrl,918,3,ÑĢ,13
bul_Cyrl,918,4,Ð°Ð¼,13
bul_Cyrl,918,5,Ð°,13
bul_Cyrl,918,6,:,36
bul_Cyrl,918,7,Ċ,12
bul_Cyrl,918,8,1,52
bul_Cyrl,918,9,-,13
bul_Cyrl,918,10,ĠÐ²,13
bul_Cyrl,918,11,Ð¸,13
bul_Cyrl,918,12,ĠÐ´,13
bul_Cyrl,918,13,ÐµÐ½,13
bul_Cyrl,918,14,ĠâĢĵ,13
bul_Cyrl,918,15,ĠÐŀ,13
bul_Cyrl,918,16,ÑĤ,13
bul_Cyrl,918,17,Ð¿,13
bul_Cyrl,918,18,ÑĬ,13
bul_Cyrl,918,19,ÑĤ,13
bul_Cyrl,918,20,Ñĥ,13
bul_Cyrl,918,21,Ð²,13
bul_Cyrl,918,22,Ð°Ð½Ðµ,13
bul_Cyrl,918,23,ĠÐ¾ÑĤ,13
bul_Cyrl,918,24,ĠÐ¡,13
bul_Cyrl,918,25,Ð¾,13
bul_Cyrl,918,26,ÑĦ,13
bul_Cyrl,918,27,Ð¸Ñı,13
bul_Cyrl,918,28,ĠÐ²,13
bul_Cyrl,918,29,Ġ05,52
jpn_Jpan,919,0,ãĥĨ,60
jpn_Jpan,919,1,ãĥ¼ãĥ,19
jpn_Jpan,919,2,ĸ,47
jpn_Jpan,919,3,ãĥ«,13
jpn_Jpan,919,4,ãģ®,36
jpn_Jpan,919,5,è§,47
jpn_Jpan,919,6,Ĵ,36
jpn_Jpan,919,7,ãģ«,36
jpn_Jpan,919,8,ãĤ,61
jpn_Jpan,919,9,¬,13
jpn_Jpan,919,10,ãĥ,13
jpn_Jpan,919,11,Ħ,13
jpn_Jpan,919,12,ãĥĥ,13
jpn_Jpan,919,13,ãģ¨,24
jpn_Jpan,919,14,å¤,19
jpn_Jpan,919,15,ª,13
jpn_Jpan,919,16,ãĤĤ,13
jpn_Jpan,919,17,ãĤĤ,13
jpn_Jpan,919,18,ãĤĦ,13
jpn_Jpan,919,19,èĦ,47
jpn_Jpan,919,20,ĩ,13
jpn_Jpan,919,21,è,47
jpn_Jpan,919,22,ħ,19
jpn_Jpan,919,23,¹,13
jpn_Jpan,919,24,ãĤĴ,24
jpn_Jpan,919,25,ãģ,19
jpn_Jpan,919,26,¶,13
jpn_Jpan,919,27,ãģ¤,13
jpn_Jpan,919,28,ãģĳ,13
jpn_Jpan,919,29,ãģ¦,24
jpn_Jpan,919,30,æ¶,19
jpn_Jpan,919,31,Ļ,13
jpn_Jpan,919,32,çĽ®,13
kor_Hang,920,0,ëıĦ,60
kor_Hang,920,1,ì,13
kor_Hang,920,2,Īĺ,13
kor_Hang,920,3,ì,13
kor_Hang,920,4,¹,47
kor_Hang,920,5,ĺ,13
kor_Hang,920,6,ë,13
kor_Hang,920,7,£,47
kor_Hang,920,8,Į,13
kor_Hang,920,9,ìĭ,13
kor_Hang,920,10,¤,13
kor_Hang,920,11,ìĹĲ,13
kor_Hang,920,12,ìĦľ,13
kor_Hang,920,13,ëıĦ,13
kor_Hang,920,14,Ġë,13
kor_Hang,920,15,ĭ,13
kor_Hang,920,16,¤,13
kor_Hang,920,17,ì,13
kor_Hang,920,18,ĸ,13
kor_Hang,920,19,ĳ,13
kor_Hang,920,20,íķľ,13
kor_Hang,920,21,Ġë,13
kor_Hang,920,22,¬,13
kor_Hang,920,23,¼,13
kor_Hang,920,24,ë¦¬,13
kor_Hang,920,25,ì,13
kor_Hang,920,26,¹,47
kor_Hang,920,27,ĺ,13
kor_Hang,920,28,ë,13
kor_Hang,920,29,£,13
kor_Hang,920,30,Į,13
kor_Hang,920,31,ë¥¼,13
kor_Hang,920,32,Ġì,13
kor_Hang,920,33,ĭ,13
kor_Hang,920,34,ľ,13
kor_Hang,920,35,í,13
kor_Hang,920,36,ĸ,13
kor_Hang,920,37,ī,34
kor_Hang,921,0,âĺħ,60
kor_Hang,921,1,Ġì,13
kor_Hang,921,2,ĭ,13
kor_Hang,921,3,¤,13
kor_Hang,921,4,ìł,13
kor_Hang,921,5,ľ,13
kor_Hang,921,6,ì,13
kor_Hang,921,7,ĥ,13
kor_Hang,921,8,ģ,13
kor_Hang,921,9,í,13
kor_Hang,921,10,Ĵ,19
kor_Hang,921,11,Ī,13
kor_Hang,921,12,ê³,13
kor_Hang,921,13,¼,13
kor_Hang,921,14,Ġì,13
kor_Hang,921,15,Ĥ¬,13
kor_Hang,921,16,ì§,13
kor_Hang,921,17,Ħ,13
kor_Hang,921,18,ìĿĢ,13
kor_Hang,921,19,Ġê,13
kor_Hang,921,20,³,13
kor_Hang,921,21,Ħ,13
kor_Hang,921,22,ìł,13
kor_Hang,921,23,Ī,13
kor_Hang,921,24,Ġë°,13
kor_Hang,921,25,ı,13
kor_Hang,921,26,Ġì,13
kor_Hang,921,27,§,13
kor_Hang,921,28,Ģ,13
kor_Hang,921,29,ìĹ,19
kor_Hang,921,30,Ń,13
kor_Hang,921,31,ìĹĲ,13
kor_Hang,921,32,Ġë,13
kor_Hang,921,33,Ķ,13
kor_Hang,921,34,°,13
kor_Hang,921,35,ë,13
kor_Hang,921,36,Ŀ,13
kor_Hang,921,37,¼,13
kor_Hang,921,38,Ġë,13
kor_Hang,921,39,ĭ,19
kor_Hang,921,40,¤,13
kor_Hang,921,41,ì,13
kor_Hang,921,42,Ĩ,47
kor_Hang,921,43,Į,13
kor_Hang,921,44,Ġì,13
kor_Hang,921,45,°,19
kor_Hang,921,46,¨,13
kor_Hang,921,47,ìĿ´,13
kor_Hang,921,48,ê°Ģ,13
kor_Hang,921,49,ĠìŀĪ,13
kor_Hang,921,50,ìĿĦ,13
kor_Hang,921,51,Ġì,13
kor_Hang,921,52,Īĺ,13
kor_Hang,921,53,ĠìŀĪ,34
kor_Hang,921,54,ìĬ,19
kor_Hang,921,55,µ,13
kor_Hang,921,56,ëĭĪëĭ¤,34
kor_Hang,922,0,ì,60
kor_Hang,922,1,»,13
kor_Hang,922,2,´,19
kor_Hang,922,3,í,47
kor_Hang,922,4,į,47
kor_Hang,922,5,¼,19
kor_Hang,922,6,ìĬ,19
kor_Hang,922,7,¤,13
kor_Hang,922,8,ĠFX,13
kor_Hang,922,9,ê²,13
kor_Hang,922,10,Į,19
kor_Hang,922,11,ìŀ,19
kor_Hang,922,12,Ħ,13
kor_Hang,922,13,Ġë,13
kor_Hang,922,14,²,13
kor_Hang,922,15,ł,19
kor_Hang,922,16,í,47
kor_Hang,922,17,Ķ,13
kor_Hang,922,18,½,13
kor_Hang,922,19,Ġë,13
kor_Hang,922,20,¬,13
kor_Hang,922,21,´,13
kor_Hang,922,22,ë,13
kor_Hang,922,23,£,47
kor_Hang,922,24,Į,13
kor_Hang,922,25,ë,13
kor_Hang,922,26,¶,13
kor_Hang,922,27,Ħ,13
kor_Hang,922,28,ìĦ,19
kor_Hang,922,29,Ŀ,13
kor_Hang,922,30,ê¸°,13
bul_Cyrl,923,0,Ð²,60
bul_Cyrl,923,1,Ð¸,13
bul_Cyrl,923,2,Ð¶,13
bul_Cyrl,923,3,ĠÐ¿,13
bul_Cyrl,923,4,Ð¾Ð²,13
bul_Cyrl,923,5,ÐµÑĩ,13
bul_Cyrl,923,6,Ðµ,13
bul_Cyrl,924,0,Ð,60
bul_Cyrl,924,1,ĵ,13
bul_Cyrl,924,2,Ð¾Ð±,13
bul_Cyrl,924,3,Ð»ÐµÐ½,13
bul_Cyrl,924,4,Ð¸ÑĤÐµ,13
bul_Cyrl,924,5,ĠÑĩ,13
bul_Cyrl,924,6,ÐµÑģÑĤ,13
bul_Cyrl,924,7,Ð¾,13
bul_Cyrl,924,8,ĠÑģ,13
bul_Cyrl,924,9,Ð°,13
bul_Cyrl,924,10,ĠÐ½,13
bul_Cyrl,924,11,Ð°Ð·,13
bul_Cyrl,924,12,Ð¾Ð²,13
bul_Cyrl,924,13,Ð°Ð²,13
bul_Cyrl,924,14,Ð°Ð½,13
bul_Cyrl,924,15,Ð¸,13
bul_Cyrl,924,16,ĠÐº,13
bul_Cyrl,924,17,Ð°,13
bul_Cyrl,924,18,ÑĤÐ¾,13
bul_Cyrl,924,19,ĠÐº,13
bul_Cyrl,924,20,Ð°ÑĢ,13
bul_Cyrl,924,21,ÑĤ,13
bul_Cyrl,924,22,Ð¸Ð½,13
bul_Cyrl,924,23,Ð¸,13
eng_Latn,925,0,In,60
eng_Latn,925,1,Ġa,35
eng_Latn,925,2,Ġstrange,35
eng_Latn,925,3,Ġway,2
eng_Latn,925,4,",",45
eng_Latn,925,5,ĠI,50
eng_Latn,925,6,Ġfelt,56
eng_Latn,925,7,Ġa,38
eng_Latn,925,8,Ġdeep,59
eng_Latn,925,9,Ġkins,19
eng_Latn,925,10,hip,48
eng_Latn,925,11,Ġwith,20
eng_Latn,925,12,Ġher,34
bul_Cyrl,926,0,Ð¢,60
bul_Cyrl,926,1,Ð°,13
bul_Cyrl,926,2,",",13
bul_Cyrl,926,3,ĠÐ´Ð°,13
bul_Cyrl,926,4,ĠÐ½Ðµ,13
bul_Cyrl,926,5,ĠÑģÐµ,13
bul_Cyrl,926,6,ĠÐ¾ÑĤ,13
bul_Cyrl,926,7,Ð¿,13
bul_Cyrl,926,8,Ð»,13
bul_Cyrl,926,9,ÐµÑģ,13
bul_Cyrl,926,10,Ð²,13
bul_Cyrl,926,11,Ð°Ð¼,13
bul_Cyrl,926,12,",",13
bul_Cyrl,926,13,ĠÑĤ,13
bul_Cyrl,926,14,Ð°Ð·,13
bul_Cyrl,926,15,Ð¸,13
bul_Cyrl,926,16,ĠÐ¼,13
bul_Cyrl,926,17,Ð¾,13
bul_Cyrl,926,18,Ñı,13
bul_Cyrl,926,19,ĠÐ¿ÑĢ,13
bul_Cyrl,926,20,Ð¸Ñı,13
bul_Cyrl,926,21,ÑĤ,13
bul_Cyrl,926,22,ÐµÐ»,13
bul_Cyrl,926,23,ÐºÐ°,13
bul_Cyrl,926,24,Ġ(,13
bul_Cyrl,926,25,ÑĤ,13
bul_Cyrl,926,26,ÑĬ,13
bul_Cyrl,926,27,Ð¹,13
bul_Cyrl,927,0,Ð,60
bul_Cyrl,927,1,¥,13
bul_Cyrl,927,2,Ð¾ÑĤ,13
bul_Cyrl,927,3,ÐµÐ»,13
bul_Cyrl,927,4,ĠÐľ,13
bul_Cyrl,927,5,Ð°ÑĢ,13
bul_Cyrl,927,6,Ð¸Ð½Ð°,13
bul_Cyrl,927,7,ĠÐ¡,13
bul_Cyrl,927,8,Ð¸ÑĤ,13
bul_Cyrl,927,9,Ð¸,13
bul_Cyrl,927,10,Ċ,12
bul_Cyrl,927,11,Ð,13
bul_Cyrl,927,12,ĵ,13
bul_Cyrl,927,13,ÑĢ,13
bul_Cyrl,927,14,Ð°Ð´,13
bul_Cyrl,927,15,:,13
bul_Cyrl,927,16,ĠÐĳ,13
bul_Cyrl,927,17,Ð°Ð»,19
bul_Cyrl,927,18,Ñĩ,13
bul_Cyrl,927,19,Ð¸Ðº,13
bul_Cyrl,927,20,Ċ,13
bul_Cyrl,927,21,ÐĲ,1
bul_Cyrl,927,22,Ð´,13
bul_Cyrl,927,23,ÑĢ,13
bul_Cyrl,927,24,ÐµÑģ,13
bul_Cyrl,927,25,:,13
bul_Cyrl,927,26,ĠÑĥ,13
bul_Cyrl,927,27,Ð»,13
eng_Latn,928,0,You,60
eng_Latn,928,1,Ġlearn,16
eng_Latn,928,2,Ġsomething,17
eng_Latn,928,3,Ġnew,4
eng_Latn,928,4,Ġevery,52
eng_Latn,928,5,Ġday,34
bul_Cyrl,929,0,ÐĶ,60
bul_Cyrl,929,1,ÐµÑĤ,13
bul_Cyrl,929,2,ÐµÐ½,13
bul_Cyrl,929,3,ÑĨ,13
bul_Cyrl,929,4,Ðµ,13
bul_Cyrl,929,5,ÑĤÐ¾,13
bul_Cyrl,929,6,ĠÐ±,13
bul_Cyrl,929,7,Ðµ,13
bul_Cyrl,929,8,ĠÐ±,13
bul_Cyrl,929,9,Ð»,13
bul_Cyrl,929,10,ÑĬ,13
bul_Cyrl,929,11,Ñģ,13
bul_Cyrl,929,12,Ð½Ð°,13
bul_Cyrl,929,13,ÑĤÐ¾,13
bul_Cyrl,929,14,ĠÐ½Ð°,13
bul_Cyrl,929,15,ĠÐ·,13
bul_Cyrl,929,16,ÐµÐ±,13
bul_Cyrl,929,17,ÑĢÐ°,13
bul_Cyrl,929,18,ĠÐ½Ð°,13
bul_Cyrl,929,19,ĠÑģÑĤ,13
bul_Cyrl,929,20,Ð¾Ð»,13
bul_Cyrl,929,21,Ð¸Ñĩ,13
bul_Cyrl,929,22,Ð½,13
bul_Cyrl,929,23,Ð¸Ñı,13
bul_Cyrl,929,24,ĠÐ±,13
bul_Cyrl,929,25,Ñĥ,13
bul_Cyrl,929,26,Ð»,19
kor_Hang,930,0,ë,60
kor_Hang,930,1,°,13
kor_Hang,930,2,Ķ,13
kor_Hang,930,3,ë¥,13
kor_Hang,930,4,¸,13
kor_Hang,930,5,Ġí,13
kor_Hang,930,6,Ľ,13
kor_Hang,930,7,Ħ,13
kor_Hang,930,8,",",13
kor_Hang,930,9,Ġë,13
kor_Hang,930,10,¹,47
kor_Hang,930,11,ł,13
kor_Hang,930,12,ë¥,13
kor_Hang,930,13,´,13
kor_Hang,930,14,ê²,13
kor_Hang,930,15,Į,13
kor_Hang,930,16,Ġìķ,13
kor_Hang,930,17,Ī,13
kor_Hang,930,18,ì,13
kor_Hang,930,19,ĥ,19
kor_Hang,930,20,ī,13
kor_Hang,930,21,ìĿ´,13
kor_Hang,930,22,Ġìł,13
kor_Hang,930,23,ķ,13
kor_Hang,930,24,ëı,19
kor_Hang,930,25,Ī,13
kor_Hang,930,26,ë,13
kor_Hang,930,27,Ĳ,13
kor_Hang,930,28,ĺ,13
kor_Hang,930,29,ê³ł,13
kor_Hang,930,30,Ġë§,19
kor_Hang,930,31,ĳ,13
kor_Hang,930,32,ìķ,13
kor_Hang,930,33,Ħ,13
kor_Hang,930,34,ì§Ģ,13
kor_Hang,930,35,ëĬĶ,13
kor_Hang,930,36,Ġí,13
kor_Hang,930,37,Ļ,13
kor_Hang,930,38,Ķ,13
kor_Hang,930,39,ìĿ´,13
kor_Hang,930,40,í,47
kor_Hang,930,41,Ĭ,19
kor_Hang,930,42,¸,13
kor_Hang,930,43,ëĭ,19
kor_Hang,930,44,Ŀ,13
kor_Hang,930,45,Ġí,47
kor_Hang,930,46,ļ,19
kor_Hang,930,47,¨,13
kor_Hang,930,48,ê³,13
kor_Hang,930,49,¼,13
kor_Hang,930,50,ë¥¼,13
kor_Hang,930,51,Ġì,13
kor_Hang,930,52,²,19
kor_Hang,930,53,´,13
kor_Hang,930,54,í,47
kor_Hang,930,55,Ĺ,19
kor_Hang,930,56,ĺ,34
kor_Hang,930,57,íķĺ,13
kor_Hang,930,58,ìĭ,13
kor_Hang,930,59,¤,13
kor_Hang,930,60,Ġì,13
kor_Hang,930,61,Īĺ,13
kor_Hang,930,62,ĠìŀĪ,34
kor_Hang,930,63,ìĬ,19
kor_Hang,930,64,µ,34
kor_Hang,930,65,ëĭĪëĭ¤,34
eng_Latn,931,0,By,60
eng_Latn,931,1,ĠAri,27
eng_Latn,931,2,ana,49
eng_Latn,931,3,ĠMarsh,49
eng_Latn,932,0,what,60
eng_Latn,932,1,Ġmore,17
eng_Latn,932,2,Ġdo,54
eng_Latn,932,3,Ġyou,18
eng_Latn,932,4,Ġwant,51
kor_Hang,933,0,ê²,60
kor_Hang,933,1,Į,13
kor_Hang,933,2,ìĭ,19
kor_Hang,933,3,ľ,13
kor_Hang,933,4,ë,13
kor_Hang,933,5,¬,13
kor_Hang,933,6,¼,13
kor_Hang,933,7,ìĿ´,13
kor_Hang,933,8,Ġì,13
kor_Hang,933,9,Ĺ,13
kor_Hang,933,10,Ĩ,13
kor_Hang,933,11,ìĬ,19
kor_Hang,933,12,µ,13
kor_Hang,933,13,ëĭĪëĭ¤,34
kor_Hang,933,14,Ċ,12
kor_Hang,933,15,ê²,13
kor_Hang,933,16,Į,13
kor_Hang,933,17,ìĭ,19
kor_Hang,933,18,ľ,13
kor_Hang,933,19,ë,13
kor_Hang,933,20,¬,13
kor_Hang,933,21,¼,13
kor_Hang,933,22,ìĿ´,13
kor_Hang,933,23,Ġì,13
kor_Hang,933,24,Ĺ,13
kor_Hang,933,25,Ĩ,13
kor_Hang,933,26,ìĬ,19
kor_Hang,933,27,µ,13
kor_Hang,933,28,ëĭĪëĭ¤,13
kor_Hang,933,29,Ċ,12
kor_Hang,933,30,LENGTH,13
kor_Hang,933,31,(,52
kor_Hang,933,32,S,47
kor_Hang,933,33,IDE,57
kor_Hang,933,34,ĠSE,47
kor_Hang,933,35,AM,13
kor_Hang,933,36,),13
kor_Hang,933,37,Ġ:,60
kor_Hang,933,38,Ġ25,52
jpn_Jpan,934,0,ãĥ,60
jpn_Jpan,934,1,Ģ,47
jpn_Jpan,934,2,ãĤ¤,39
jpn_Jpan,934,3,ãĤ¨,39
jpn_Jpan,934,4,ãĥĥãĥĪ,13
jpn_Jpan,934,5,ãģ¨ãģĦãģĨ,13
jpn_Jpan,934,6,ãģ¨,13
jpn_Jpan,934,7,ä½ĵ,13
jpn_Jpan,934,8,ãģ®,24
jpn_Jpan,934,9,ä½,19
jpn_Jpan,934,10,Ļ,13
jpn_Jpan,934,11,åĪĨ,13
jpn_Jpan,934,12,ãģª,24
jpn_Jpan,934,13,èĦ,47
jpn_Jpan,934,14,Ĥ,13
jpn_Jpan,934,15,èĤ,19
jpn_Jpan,934,16,ª,13
jpn_Jpan,934,17,ãĤĴ,24
jpn_Jpan,934,18,è,47
jpn_Jpan,934,19,Ĳ,19
jpn_Jpan,934,20,½,13
jpn_Jpan,934,21,ãģ¨,13
jpn_Jpan,934,22,ãģĻ,13
jpn_Jpan,934,23,ãĤĤãģ®,13
jpn_Jpan,934,24,ãģ§,13
jpn_Jpan,934,25,ãĢģ,24
jpn_Jpan,934,26,ãĥĲ,47
jpn_Jpan,934,27,ãĤ¹ãĥĪ,13
jpn_Jpan,934,28,ãĤ¢,1
jpn_Jpan,934,29,ãĥĥ,19
jpn_Jpan,934,30,ãĥĹ,13
jpn_Jpan,934,31,ãģ¨,13
jpn_Jpan,934,32,ãģ¯,13
jpn_Jpan,934,33,çĽ¸,13
jpn_Jpan,934,34,åı,19
jpn_Jpan,934,35,į,36
jpn_Jpan,934,36,ãģĻãĤĭ,24
jpn_Jpan,934,37,ãĤĤãģ®,34
jpn_Jpan,934,38,ãģ®,51
jpn_Jpan,934,39,ãĤĪãģĨ,13
jpn_Jpan,934,40,ãģ«,24
jpn_Jpan,934,41,æĢĿ,13
jpn_Jpan,934,42,ãĤı,13
jpn_Jpan,934,43,ãĤĮ,13
jpn_Jpan,934,44,ãģĮ,13
jpn_Jpan,934,45,ãģ¡,13
jpn_Jpan,934,46,ãģ§ãģĻ,34
eng_Latn,935,0,Ray,60
eng_Latn,935,1,ĠW,26
eng_Latn,935,2,inder,49
eng_Latn,935,3,ĠField,49
eng_Latn,935,4,Ġwas,56
eng_Latn,935,5,Ġmore,23
eng_Latn,935,6,Ġthan,54
eng_Latn,935,7,Ġjust,3
eng_Latn,935,8,Ġgreat,3
eng_Latn,935,9,ĠAA,3
eng_Latn,935,10,Ġball,57
bul_Cyrl,936,0,19,60
bul_Cyrl,936,1,ĠÑĦ,13
bul_Cyrl,936,2,ÐµÐ²,13
bul_Cyrl,936,3,ÑĢÑĥ,13
bul_Cyrl,936,4,Ð°ÑĢ,13
bul_Cyrl,936,5,Ð¸,13
bul_Cyrl,936,6,ĠâĢĵ,13
bul_Cyrl,936,7,ĠÐµ,13
bul_Cyrl,936,8,Ð´,13
bul_Cyrl,936,9,Ð½Ð°,13
bul_Cyrl,936,10,ĠÑĤ,13
bul_Cyrl,936,11,ÑĬ,13
bul_Cyrl,936,12,Ð¶,13
bul_Cyrl,936,13,Ð½Ð°,13
bul_Cyrl,936,14,ĠÐ´,13
bul_Cyrl,936,15,Ð°ÑĤÐ°,13
bul_Cyrl,936,16,ĠÐ·Ð°,13
bul_Cyrl,936,17,ĠÐĳ,13
bul_Cyrl,936,18,ÑĬ,13
bul_Cyrl,936,19,Ð»,19
bul_Cyrl,936,20,Ð³,13
bul_Cyrl,936,21,Ð°ÑĢ,13
bul_Cyrl,936,22,Ð¸Ñı,13
kor_Hang,937,0,ë,60
kor_Hang,937,1,Į,13
kor_Hang,937,2,Ģ,13
kor_Hang,937,3,ë,13
kor_Hang,937,4,¶,13
kor_Hang,937,5,Ģ,13
kor_Hang,937,6,ë,13
kor_Hang,937,7,¶,13
kor_Hang,937,8,Ħ,13
kor_Hang,937,9,ìĿĺ,13
kor_Hang,937,10,Ġë,13
kor_Hang,937,11,ı,13
kor_Hang,937,12,Ļ,13
kor_Hang,937,13,ë,13
kor_Hang,937,14,£,47
kor_Hang,937,15,Į,13
kor_Hang,937,16,ëĬĶ,13
kor_Hang,937,17,Ġë°,19
kor_Hang,937,18,©,13
kor_Hang,937,19,ë,13
kor_Hang,937,20,¬,13
kor_Hang,937,21,¸,13
kor_Hang,937,22,ìŀ,13
kor_Hang,937,23,Ĳ,13
kor_Hang,937,24,",",13
kor_Hang,937,25,Ġí,13
kor_Hang,937,26,ģ,19
kor_Hang,937,27,´,61
kor_Hang,937,28,ë¦,19
kor_Hang,937,29,Ń,13
kor_Hang,937,30,",",13
kor_Hang,937,31,Ġìł,13
kor_Hang,937,32,Ħ,13
kor_Hang,937,33,í,47
kor_Hang,937,34,Ļ,47
kor_Hang,937,35,ĺ,13
kor_Hang,937,36,Ġë°,13
kor_Hang,937,37,ı,13
kor_Hang,937,38,Ġì,13
kor_Hang,937,39,Ĩ,47
kor_Hang,937,40,Į,13
kor_Hang,937,41,ëĵ,19
kor_Hang,937,42,Ŀ,13
kor_Hang,937,43,ìĿĦ,13
kor_Hang,937,44,Ġì,13
kor_Hang,937,45,ľ,13
kor_Hang,937,46,ł,13
kor_Hang,937,47,ëıĦ,34
kor_Hang,937,48,íķĺ,13
kor_Hang,937,49,ê¸°,13
kor_Hang,937,50,Ġì,13
kor_Hang,937,51,ľ,13
kor_Hang,937,52,Ħ,13
kor_Hang,937,53,íķ´,13
kor_Hang,937,54,Ġì,13
kor_Hang,937,55,Ľ,61
kor_Hang,937,56,¹,13
kor_Hang,937,57,Ġì,13
kor_Hang,937,58,Ĥ¬,13
kor_Hang,937,59,ìĿ´,13
kor_Hang,937,60,í,47
kor_Hang,937,61,Ĭ,13
kor_Hang,937,62,¸,13
kor_Hang,937,63,ë¥¼,13
kor_Hang,937,64,Ġì,13
kor_Hang,937,65,Ĥ¬,13
kor_Hang,937,66,ìļ,13
kor_Hang,937,67,©,34
kor_Hang,937,68,íķ,13
kor_Hang,937,69,©,13
kor_Hang,937,70,ëĭĪëĭ¤,34
kor_Hang,938,0,ìł,60
kor_Hang,938,1,Ħ,13
kor_Hang,938,2,ë,13
kor_Hang,938,3,¶,13
kor_Hang,938,4,ģ,13
kor_Hang,938,5,ĠìĿ,13
kor_Hang,938,6,µ,13
kor_Hang,938,7,ì,13
kor_Hang,938,8,Ĥ,19
kor_Hang,938,9,°,13
kor_Hang,938,10,ìĭ,13
kor_Hang,938,11,ľ,13
kor_Hang,938,12,ê°Ģ,13
kor_Hang,938,13,Ġë°,13
kor_Hang,938,14,ĺ,13
kor_Hang,938,15,ëł,19
kor_Hang,938,16,¤,13
kor_Hang,938,17,ê²,13
kor_Hang,938,18,¬,13
kor_Hang,938,19,Ġìł,13
kor_Hang,938,20,Ħ,13
kor_Hang,938,21,ìļ,47
kor_Hang,938,22,©,13
kor_Hang,938,23,Ġë,13
kor_Hang,938,24,Ĩ,19
kor_Hang,938,25,Ģ,13
kor_Hang,938,26,ìĿ´,13
kor_Hang,938,27,í,47
