lang,sentence_id,token_idx,token_str,expert_id
kor_Hang,23,51,Ĥ,52
kor_Hang,23,52,´,13
kor_Hang,23,53,ê,13
kor_Hang,23,54,¹,13
kor_Hang,23,55,Į,13
kor_Hang,23,56,ì§Ģ,13
kor_Hang,23,57,Ġë,13
kor_Hang,23,58,ı,13
kor_Hang,23,59,Ħ,13
kor_Hang,23,60,ë,13
kor_Hang,23,61,°,19
kor_Hang,23,62,ķ,13
kor_Hang,23,63,ìĿĦ,13
kor_Hang,23,64,Ġ,13
kor_Hang,23,65,íķ,13
kor_Hang,23,66,ł,13
kor_Hang,23,67,Ġì,13
kor_Hang,23,68,Īĺ,13
kor_Hang,23,69,ĠìŀĪ,13
kor_Hang,23,70,ìĬ,19
kor_Hang,23,71,µ,13
kor_Hang,23,72,ëĭĪ,13
kor_Hang,23,73,ê,13
kor_Hang,23,74,¹,13
kor_Hang,23,75,Į,34
bul_Cyrl,24,0,ÐĿ,60
bul_Cyrl,24,1,ÐµÐ¿,13
bul_Cyrl,24,2,ÑĢÐµÐ¼,13
bul_Cyrl,24,3,ÐµÐ½,13
bul_Cyrl,24,4,Ð½Ð¾,13
bul_Cyrl,24,5,ĠÑģÐµ,13
bul_Cyrl,24,6,ĠÑı,13
bul_Cyrl,24,7,Ð´,13
bul_Cyrl,24,8,Ð°ÑĤ,13
bul_Cyrl,24,9,ĠÐ´,13
bul_Cyrl,24,10,Ð¸Ð½,13
bul_Cyrl,24,11,Ñı,13
bul_Cyrl,24,12,ĠÐ¸,13
bul_Cyrl,24,13,ĠÐ³,13
bul_Cyrl,24,14,ÑĢ,13
bul_Cyrl,24,15,Ð¾Ð·,13
bul_Cyrl,24,16,Ð´Ðµ,13
jpn_Jpan,25,0,ãģĵ,60
jpn_Jpan,25,1,ãĤĵ,13
jpn_Jpan,25,2,ãģª,13
jpn_Jpan,25,3,ãģ®,51
jpn_Jpan,25,4,éĸĵ,13
jpn_Jpan,25,5,éģ,61
jpn_Jpan,25,6,ķ,13
jpn_Jpan,25,7,ãģĪ,13
jpn_Jpan,25,8,ãĤĭ,34
jpn_Jpan,25,9,ãģ«,13
jpn_Jpan,25,10,æ±,19
jpn_Jpan,25,11,º,13
jpn_Jpan,25,12,ãģ¾,13
jpn_Jpan,25,13,ãģ£ãģ¦,13
jpn_Jpan,25,14,ãĤĭ,34
jpn_Jpan,25,15,ãģł,13
jpn_Jpan,25,16,ãĤį,51
jpn_Jpan,26,0,ãĢį,60
jpn_Jpan,26,1,ãģĿ,13
jpn_Jpan,26,2,ãĤĵ,13
jpn_Jpan,26,3,ãģª,24
jpn_Jpan,26,4,ãģĤ,13
jpn_Jpan,26,5,ãģª,39
jpn_Jpan,26,6,ãģŁ,13
jpn_Jpan,26,7,ãģ«,24
jpn_Jpan,26,8,ãĤª,13
jpn_Jpan,26,9,ãĤ¹,47
jpn_Jpan,26,10,ãĤ¹,47
jpn_Jpan,26,11,ãĥ¡,34
jpn_Jpan,26,12,ãģĻãĤĭ,34
jpn_Jpan,26,13,15,52
jpn_Jpan,26,14,å¹´,13
jpn_Jpan,26,15,åīį,7
jpn_Jpan,26,16,ãģ®,24
jpn_Jpan,26,17,ãĤ³,47
jpn_Jpan,26,18,ãĥ³ãĥ,19
jpn_Jpan,26,19,ĩ,19
jpn_Jpan,26,20,ãĤ¸,19
kor_Hang,27,0,í,60
kor_Hang,27,1,Ĭ,13
kor_Hang,27,2,¸,13
kor_Hang,27,3,ìľ,13
kor_Hang,27,4,Ħ,13
kor_Hang,27,5,í,47
kor_Hang,27,6,Ħ,19
kor_Hang,27,7,°,13
kor_Hang,27,8,ì,13
kor_Hang,27,9,Ļ,13
kor_Hang,27,10,Ģ,13
kor_Hang,27,11,Ġì,13
kor_Hang,27,12,Ĩ,13
kor_Hang,27,13,Į,13
kor_Hang,27,14,í,47
kor_Hang,27,15,Ĩ,47
kor_Hang,27,16,µ,34
kor_Hang,27,17,Ġê°,13
kor_Hang,27,18,ķ,13
kor_Hang,27,19,ë,13
kor_Hang,27,20,°,19
kor_Hang,27,21,ķ,13
kor_Hang,27,22,ì,13
kor_Hang,27,23,¦,19
kor_Hang,27,24,Ŀ,13
kor_Hang,27,25,Ċ,9
kor_Hang,27,26,ê²,13
kor_Hang,27,27,½,13
kor_Hang,27,28,ì,13
kor_Hang,27,29,Ł,13
kor_Hang,27,30,ģ,13
kor_Hang,27,31,ìĿ´,13
kor_Hang,27,32,Ġë°,19
kor_Hang,27,33,°,13
kor_Hang,27,34,í,47
kor_Hang,27,35,ĥ,13
kor_Hang,27,36,Ģ,13
kor_Hang,27,37,ìł,13
kor_Hang,27,38,ģ,13
kor_Hang,27,39,ìĿ,13
kor_Hang,27,40,¸,13
kor_Hang,27,41,Ġë,13
kor_Hang,27,42,¹,47
kor_Hang,27,43,Ħ,13
kor_Hang,27,44,ê,61
kor_Hang,27,45,µ,19
kor_Hang,27,46,Ĳ,13
kor_Hang,27,47,ìļ,13
kor_Hang,27,48,ķ,13
kor_Hang,27,49,ê,13
kor_Hang,27,50,µ,19
kor_Hang,27,51,¬,13
kor_Hang,27,52,ë¡ľ,13
kor_Hang,27,53,Ġë,13
kor_Hang,27,54,³,13
kor_Hang,27,55,Ģ,13
kor_Hang,27,56,ì§,47
kor_Hang,27,57,Ī,13
kor_Hang,27,58,ë,13
kor_Hang,27,59,Ĳ,13
kor_Hang,27,60,ľ,13
kor_Hang,27,61,Ġì,13
kor_Hang,27,62,Ĥ¬,13
kor_Hang,27,63,í,47
kor_Hang,27,64,ļ,19
kor_Hang,27,65,Į,13
kor_Hang,27,66,",",13
kor_Hang,27,67,Ġê,13
kor_Hang,27,68,·¸,13
kor_Hang,27,69,ë,13
kor_Hang,27,70,Ł,13
kor_Hang,27,71,¬,13
kor_Hang,27,72,ëĭĪ,13
kor_Hang,27,73,ê,61
kor_Hang,27,74,¹,13
kor_Hang,27,75,Į,13
kor_Hang,27,76,Ġ',24
kor_Hang,27,77,ê°,13
kor_Hang,27,78,ķ,13
kor_Hang,27,79,ëĤ,13
kor_Hang,27,80,¨,13
kor_Hang,27,81,Ġì,13
kor_Hang,27,82,Ĥ,19
kor_Hang,27,83,´,13
kor_Hang,27,84,ìķ,13
kor_Hang,27,85,Ħ,13
kor_Hang,28,0,ê²,60
kor_Hang,28,1,Į,13
kor_Hang,28,2,ìĭ,19
kor_Hang,28,3,ľ,13
kor_Hang,28,4,ë,13
kor_Hang,28,5,¬,13
kor_Hang,28,6,¼,13
kor_Hang,28,7,ìĿ´,13
kor_Hang,28,8,Ġì,13
kor_Hang,28,9,Ĺ,13
kor_Hang,28,10,Ĩ,13
kor_Hang,28,11,ìĬ,19
kor_Hang,28,12,µ,13
kor_Hang,28,13,ëĭĪëĭ¤,34
kor_Hang,28,14,Ċ,12
kor_Hang,28,15,ê²,13
kor_Hang,28,16,Į,13
kor_Hang,28,17,ìĭ,19
kor_Hang,28,18,ľ,13
kor_Hang,28,19,ë,13
kor_Hang,28,20,¬,13
kor_Hang,28,21,¼,13
kor_Hang,28,22,ìĿ´,13
kor_Hang,28,23,Ġì,13
kor_Hang,28,24,Ĺ,13
kor_Hang,28,25,Ĩ,13
kor_Hang,28,26,ìĬ,19
kor_Hang,28,27,µ,13
kor_Hang,28,28,ëĭĪëĭ¤,13
kor_Hang,28,29,Ċ,12
kor_Hang,28,30,LENGTH,13
kor_Hang,28,31,(,52
kor_Hang,28,32,S,47
kor_Hang,28,33,IDE,57
kor_Hang,28,34,ĠSE,47
kor_Hang,28,35,AM,13
kor_Hang,28,36,),13
kor_Hang,28,37,Ġ:,60
kor_Hang,28,38,Ġ25,52
jpn_Jpan,29,0,ãĤ¸,60
jpn_Jpan,29,1,ãĥĸ,47
jpn_Jpan,29,2,ãĥª,39
jpn_Jpan,29,3,åĩº,13
jpn_Jpan,29,4,èº«,13
jpn_Jpan,29,5,ãģ®,24
jpn_Jpan,29,6,26,52
jpn_Jpan,29,7,æŃ,19
jpn_Jpan,29,8,³,13
jpn_Jpan,29,9,ãģ®,24
jpn_Jpan,29,10,æĸ°,13
jpn_Jpan,29,11,é,26
jpn_Jpan,29,12,ĭ,19
jpn_Jpan,29,13,Ń,13
jpn_Jpan,29,14,çı¾,13
jpn_Jpan,29,15,ãĤĭ,24
bul_Cyrl,30,0,ÐŁ,60
bul_Cyrl,30,1,ÑĢÐµÐ¼,13
bul_Cyrl,30,2,Ð¸,13
bul_Cyrl,30,3,ÐµÑĢ,13
bul_Cyrl,30,4,Ð°ÑĤÐ°,13
bul_Cyrl,30,5,ĠÐ½Ð°,13
bul_Cyrl,30,6,ĠÐ»,61
bul_Cyrl,30,7,ÐµÐ½ÑĤ,13
bul_Cyrl,30,8,Ð°ÑĤÐ°,13
bul_Cyrl,30,9,ĠÐµ,13
bul_Cyrl,30,10,ĠÐ½Ð°,13
bul_Cyrl,30,11,Ġ4,52
bul_Cyrl,30,12,ĠÐ°,1
bul_Cyrl,30,13,Ð¿ÑĢ,13
bul_Cyrl,30,14,Ð¸Ð»,13
bul_Cyrl,30,15,ĠÐ²,13
bul_Cyrl,30,16,ĠÐ,13
bul_Cyrl,30,17,Ĺ,13
bul_Cyrl,30,18,Ð°Ð»Ð°,13
bul_Cyrl,30,19,Ġ1,13
bul_Cyrl,30,20,ĠÐ½Ð°,13
bul_Cyrl,30,21,ĠÐĿ,13
bul_Cyrl,30,22,ÐĶ,13
bul_Cyrl,30,23,Ðļ,13
kor_Hang,31,0,ìĭ,60
kor_Hang,31,1,ľ,13
kor_Hang,31,2,ìĿĺ,13
kor_Hang,31,3,ì,13
kor_Hang,31,4,Ľ,61
kor_Hang,31,5,Ĳ,13
kor_Hang,31,6,ëĵ,13
kor_Hang,31,7,¤,13
kor_Hang,31,8,ìĿĢ,13
kor_Hang,31,9,Ġì,13
kor_Hang,31,10,¹,47
kor_Hang,31,11,ł,13
kor_Hang,31,12,ê³,13
kor_Hang,31,13,¡,13
kor_Hang,31,14,ê²,19
kor_Hang,31,15,½,13
kor_Hang,31,16,ë,13
kor_Hang,31,17,Į,13
kor_Hang,31,18,Ģ,13
kor_Hang,31,19,ë,13
kor_Hang,31,20,³,13
kor_Hang,31,21,ĳ,13
kor_Hang,31,22,ì,13
kor_Hang,31,23,Ľ,61
kor_Hang,31,24,Ĳ,13
kor_Hang,31,25,Ġì,13
kor_Hang,31,26,Ĺ,13
kor_Hang,31,27,Ń,13
kor_Hang,31,28,ìĹĲ,13
kor_Hang,31,29,ìĦľ,13
kor_Hang,31,30,Ġì,13
kor_Hang,31,31,ĸ´,13
kor_Hang,31,32,ë¦,13
kor_Hang,31,33,°,13
kor_Hang,31,34,ìĿ´,13
kor_Hang,31,35,í,47
kor_Hang,31,36,ļ,19
kor_Hang,31,37,Į,13
kor_Hang,31,38,ê,13
kor_Hang,31,39,´,13
kor_Hang,31,40,Ģ,13
kor_Hang,31,41,Ġì,13
kor_Hang,31,42,Ĺ,13
kor_Hang,31,43,Ń,13
kor_Hang,31,44,ê,13
kor_Hang,31,45,¹,47
kor_Hang,31,46,Į,13
kor_Hang,31,47,ì§Ģ,13
kor_Hang,31,48,Ġì,13
kor_Hang,31,49,ĭ,13
kor_Hang,31,50,ľ,13
kor_Hang,31,51,ìĬ,19
kor_Hang,31,52,¹,13
kor_Hang,31,53,íķĺ,13
kor_Hang,31,54,ë©,13
kor_Hang,31,55,°,13
kor_Hang,31,56,Ġë,13
kor_Hang,31,57,ı,13
kor_Hang,31,58,Ħ,13
kor_Hang,31,59,ìĭ,13
kor_Hang,31,60,ľ,13
kor_Hang,31,61,ì,13
kor_Hang,31,62,²,19
kor_Hang,31,63,ł,13
kor_Hang,31,64,ëıĦ,13
kor_Hang,31,65,ê,13
kor_Hang,31,66,±,13
kor_Hang,31,67,´,13
kor_Hang,31,68,ìĦ,19
kor_Hang,31,69,¤,13
kor_Hang,31,70,Ġê,13
kor_Hang,31,71,´,13
kor_Hang,31,72,Ģ,13
kor_Hang,31,73,ê³,13
kor_Hang,31,74,Ħ,13
kor_Hang,31,75,ìŀ,13
kor_Hang,31,76,Ĳ,13
bul_Cyrl,32,0,ÐŁ,60
bul_Cyrl,32,1,Ð»,13
bul_Cyrl,32,2,Ð°Ð½,13
bul_Cyrl,32,3,ÑĬ,13
bul_Cyrl,32,4,ÑĤ,13
bul_Cyrl,32,5,ĠÐµ,13
bul_Cyrl,32,6,ĠÐ½Ð°,13
bul_Cyrl,32,7,ĠÐ³,13
bul_Cyrl,32,8,ÑĢÑĥ,13
bul_Cyrl,32,9,Ð¿,13
bul_Cyrl,32,10,Ð°,13
bul_Cyrl,32,11,ĠÐ»,61
bul_Cyrl,32,12,Ð¾Ð³,13
bul_Cyrl,32,13,Ð¸ÑģÑĤ,13
bul_Cyrl,32,14,Ð¸Ñĩ,13
bul_Cyrl,32,15,Ð½Ð¸,13
bul_Cyrl,32,16,ĠÐ¸,13
jpn_Jpan,33,0,ãĥĪ,60
jpn_Jpan,33,1,ãĥ©,19
jpn_Jpan,33,2,ãĥĥãĤ¯,13
jpn_Jpan,33,3,æ¨,19
jpn_Jpan,33,4,ª,36
jpn_Jpan,33,5,è»,19
jpn_Jpan,33,6,¢,13
jpn_Jpan,33,7,ãĢģ,24
jpn_Jpan,33,8,ç©,19
jpn_Jpan,33,9,į,13
jpn_Jpan,33,10,ãģ¿,13
jpn_Jpan,33,11,è,47
jpn_Jpan,33,12,į,47
jpn_Jpan,33,13,·,13
jpn_Jpan,33,14,ãģ®,24
jpn_Jpan,33,15,çī,47
jpn_Jpan,33,16,Ľ,13
jpn_Jpan,33,17,ä¹,19
jpn_Jpan,33,18,³,13
jpn_Jpan,33,19,ãĥĳ,47
jpn_Jpan,33,20,ãĥĥãĤ¯,13
jpn_Jpan,33,21,ãģĮ,24
jpn_Jpan,33,22,æķ,19
jpn_Jpan,33,23,£,13
jpn_Jpan,33,24,ä¹,19
jpn_Jpan,33,25,±,13
jpn_Jpan,33,26,ãĥ»,24
jpn_Jpan,33,27,ãĥ»,9
jpn_Jpan,33,28,ãĥ»,11
jpn_Jpan,33,29,æ,19
jpn_Jpan,33,30,¹,47
jpn_Jpan,33,31,§,13
jpn_Jpan,33,32,ãģį,13
jpn_Jpan,33,33,åĩº,13
jpn_Jpan,33,34,ãĤĭ,13
jpn_Jpan,33,35,ä½,19
jpn_Jpan,33,36,ı,13
jpn_Jpan,33,37,æ°ĳ,13
jpn_Jpan,33,38,ãĢĮ,24
jpn_Jpan,33,39,ãģĿãĤĮ,13
jpn_Jpan,33,40,ãģ£,13
jpn_Jpan,33,41,ãĢį,13
jpn_Jpan,33,42,ãģ¨,24
jpn_Jpan,33,43,æĬ,19
jpn_Jpan,33,44,¼,13
jpn_Jpan,33,45,ãģĹ,13
jpn_Jpan,33,46,å¯,47
jpn_Jpan,33,47,Ħ,13
jpn_Jpan,33,48,ãģĽ,13
jpn_Jpan,33,49,ãĢĮ,24
jpn_Jpan,33,50,æĿ¥,13
jpn_Jpan,33,51,ãģŁ,51
jpn_Jpan,33,52,ãĢģ,51
jpn_Jpan,33,53,è¦ĭ,13
jpn_Jpan,33,54,ãģŁ,51
jpn_Jpan,33,55,ãĢģ,24
jpn_Jpan,33,56,åıĸ,13
jpn_Jpan,33,57,ãģ£ãģŁ,13
jpn_Jpan,34,0,ãĢĮ,60
jpn_Jpan,34,1,å¤,19
jpn_Jpan,34,2,ª,13
jpn_Jpan,34,3,é,26
jpn_Jpan,34,4,¼,19
jpn_Jpan,34,5,ĵ,13
jpn_Jpan,34,6,ãģ®,24
jpn_Jpan,34,7,éģ,61
jpn_Jpan,34,8,Ķ,13
jpn_Jpan,34,9,äºº,7
jpn_Jpan,34,10,ãĢį,7
jpn_Jpan,34,11,ãģĮ,24
jpn_Jpan,34,12,ãĤ¸,61
jpn_Jpan,34,13,ãĥĸ,39
jpn_Jpan,34,14,ãĥª,39
jpn_Jpan,34,15,ãģ¨,13
jpn_Jpan,34,16,ãĤ³,47
jpn_Jpan,34,17,ãĥ©,19
jpn_Jpan,34,18,ãĥ,13
jpn_Jpan,34,19,ľ,13
kor_Hang,35,0,K,60
kor_Hang,35,1,AK,47
kor_Hang,35,2,AO,13
kor_Hang,35,3,ĠAI,13
kor_Hang,35,4,ĠCONNE,19
kor_Hang,35,5,CTS,13
kor_Hang,35,6,ĠEVERY,13
kor_Hang,35,7,TH,61
kor_Hang,35,8,ING,13
kor_Hang,36,0,ì,60
kor_Hang,36,1,ĥ,13
kor_Hang,36,2,ģ,13
kor_Hang,36,3,í,13
kor_Hang,36,4,Ĵ,19
kor_Hang,36,5,Ī,13
kor_Hang,36,6,ë,13
kor_Hang,36,7,ª,13
kor_Hang,36,8,ħ,58
kor_Hang,36,9,Ġ:,11
kor_Hang,36,10,ĠD,47
kor_Hang,36,11,_,13
kor_Hang,36,12,3,52
kor_Hang,36,13,M,13
kor_Hang,36,14,Ġì,13
kor_Hang,36,15,°,19
kor_Hang,36,16,¨,13
kor_Hang,36,17,ë,13
kor_Hang,36,18,Ł,47
kor_Hang,36,19,ī,13
kor_Hang,36,20,ìļ,13
kor_Hang,36,21,©,13
kor_Hang,36,22,Ġê°,13
kor_Hang,36,23,ķ,13
kor_Hang,36,24,ëł,19
kor_Hang,36,25,¥,13
kor_Hang,36,26,Ġì,13
kor_Hang,36,27,ĸ,19
kor_Hang,36,28,ĳ,13
kor_Hang,36,29,ë©,19
kor_Hang,36,30,´,13
kor_Hang,36,31,Ġí,13
kor_Hang,36,32,ı,47
kor_Hang,36,33,¼,13
kor_Hang,36,34,Ġí,47
kor_Hang,36,35,ħ,19
kor_Hang,36,36,Į,19
kor_Hang,36,37,ìĿ´,13
kor_Hang,36,38,í,47
kor_Hang,36,39,Ķ,13
kor_Hang,36,40,Ħ,13
kor_Hang,36,41,Ġ24,52
kor_Hang,36,42,mm,13
kor_Hang,36,43,X,1
kor_Hang,36,44,1,52
eng_Latn,37,0,P,60
eng_Latn,37,1,end,47
eng_Latn,37,2,ry,49
eng_Latn,37,3,Ġ&,26
eng_Latn,37,4,ĠAlex,26
eng_Latn,37,5,ei,26
eng_Latn,37,6,ĠA,1
jpn_Jpan,38,0,ãģĵãĤĮ,60
jpn_Jpan,38,1,ãģ¾,13
jpn_Jpan,38,2,ãģ§,36
jpn_Jpan,38,3,ãĢģ,24
jpn_Jpan,38,4,æĹ,19
jpn_Jpan,38,5,§,36
jpn_Jpan,38,6,ãĤ¹,47
jpn_Jpan,38,7,ãĥĹ,61
jpn_Jpan,38,8,ãĥª,13
jpn_Jpan,38,9,ãĤ¢,39
jpn_Jpan,38,10,ãĤ¹,13
jpn_Jpan,38,11,è¦,19
jpn_Jpan,38,12,ı,13
jpn_Jpan,38,13,æł¼,13
jpn_Jpan,38,14,(,36
jpn_Jpan,38,15,ä¸į,29
jpn_Jpan,38,16,æĺİ,36
jpn_Jpan,38,17,ãģª,36
jpn_Jpan,38,18,ãĤĤãģ®,34
jpn_Jpan,38,19,ãĤĤ,36
jpn_Jpan,38,20,åĲ,19
jpn_Jpan,38,21,«,13
jpn_Jpan,38,22,ãģ¿,13
jpn_Jpan,38,23,ãģ¾ãģĻ,34
jpn_Jpan,39,0,ãĥ,60
jpn_Jpan,39,1,¤,13
jpn_Jpan,39,2,ãĥŀ,13
jpn_Jpan,39,3,ãĤ°,13
jpn_Jpan,39,4,ãĥģ,13
jpn_Jpan,39,5,åħĪ,13
jpn_Jpan,39,6,çĶŁ,13
jpn_Jpan,39,7,ãĤĪ,13
jpn_Jpan,39,8,ãĤĬ,11
jpn_Jpan,39,9,ç·,19
jpn_Jpan,39,10,¨,13
jpn_Jpan,39,11,éĽĨ,34
jpn_Jpan,39,12,éĥ¨,13
jpn_Jpan,39,13,ãģ«,24
jpn_Jpan,39,14,å®Į,13
jpn_Jpan,39,15,çµ,19
jpn_Jpan,39,16,Ĳ,34
jpn_Jpan,39,17,ãĤĴ,24
jpn_Jpan,39,18,è¨,19
jpn_Jpan,39,19,Ĺ,13
jpn_Jpan,39,20,ãģķãĤĮ,13
jpn_Jpan,39,21,ãģ¦ãģĦãģŁ,34
jpn_Jpan,39,22,ãģĵãģ¨,13
jpn_Jpan,40,0,çĿĢ,60
jpn_Jpan,40,1,ãĤĭ,36
jpn_Jpan,40,2,ãĤ¦,61
jpn_Jpan,40,3,ãĤ§,61
jpn_Jpan,40,4,ãĤ¢,13
jpn_Jpan,40,5,ãĥ©,13
jpn_Jpan,40,6,ãĥĸ,39
jpn_Jpan,40,7,ãĥ«,13
jpn_Jpan,40,8,ãĥĩ,19
jpn_Jpan,40,9,ãĥĲ,19
jpn_Jpan,40,10,ãĤ¤,47
jpn_Jpan,40,11,ãĤ¹,13
jpn_Jpan,40,12,èª,47
jpn_Jpan,40,13,ķ,13
jpn_Jpan,40,14,çĶŁ,13
eng_Latn,41,0,By,60
eng_Latn,41,1,ĠJulia,22
eng_Latn,41,2,ĠRub,26
eng_Latn,41,3,in,26
kor_Hang,42,0,ëĭ¤,60
kor_Hang,42,1,ìļ,13
kor_Hang,42,2,´,13
kor_Hang,42,3,í,13
kor_Hang,42,4,ŀ,19
kor_Hang,42,5,Ĳ,13
kor_Hang,42,6,",",13
kor_Hang,42,7,Ġì,13
kor_Hang,42,8,ĺ,13
kor_Hang,42,9,¬,13
kor_Hang,42,10,ë§,19
kor_Hang,42,11,Ī,13
kor_Hang,42,12,ë¥¼,13
kor_Hang,42,13,Ġì,13
kor_Hang,42,14,¦,47
kor_Hang,42,15,Ĳ,13
kor_Hang,42,16,ê¸°,13
kor_Hang,42,17,ëĬĶ,13
kor_Hang,42,18,Ġë,13
kor_Hang,42,19,ª,13
kor_Hang,42,20,¨,13
kor_Hang,42,21,ëĵ,13
kor_Hang,42,22,ł,13
kor_Hang,42,23,Ġìķ,13
kor_Hang,42,24,Ħ,13
kor_Hang,42,25,ë,13
kor_Hang,42,26,¹,47
kor_Hang,42,27,ł,13
kor_Hang,42,28,ëĵ,13
kor_Hang,42,29,¤,13
kor_Hang,42,30,ìĿĺ,13
kor_Hang,42,31,Ġë,13
kor_Hang,42,32,¡,19
kor_Hang,42,33,ľ,19
kor_Hang,42,34,ë§,19
kor_Hang,42,35,Ŀ,13
kor_Hang,42,36,ìĿĢ,13
kor_Hang,42,37,Ġìķ,13
kor_Hang,42,38,Ħ,13
kor_Hang,42,39,ëĵ,19
kor_Hang,42,40,¤,13
kor_Hang,42,41,",",13
kor_Hang,42,42,Ġë,13
kor_Hang,42,43,Ķ,13
kor_Hang,42,44,¸,13
kor_Hang,42,45,ê³,13
kor_Hang,42,46,¼,13
kor_Hang,42,47,Ġ,13
kor_Hang,42,48,íķ,13
kor_Hang,42,49,¨,13
kor_Hang,42,50,ê,61
kor_Hang,42,51,»,13
kor_Hang,42,52,ĺ,13
kor_Hang,42,53,Ġì,13
kor_Hang,42,54,Ĥ,13
kor_Hang,42,55,°,13
kor_Hang,42,56,ìķ,13
kor_Hang,42,57,ħ,13
kor_Hang,42,58,Ġë,13
kor_Hang,42,59,Ŀ,13
kor_Hang,42,60,¼,13
kor_Hang,42,61,ìĿ´,13
kor_Hang,42,62,ë,13
kor_Hang,42,63,Ķ,47
kor_Hang,42,64,©,13
kor_Hang,42,65,ìĿĦ,13
kor_Hang,42,66,Ġ,13
kor_Hang,42,67,íķĺ,13
kor_Hang,42,68,ëĬĶ,13
kor_Hang,42,69,Ġê²,13
kor_Hang,42,70,ĥ,13
bul_Cyrl,43,0,Ðŀ,60
bul_Cyrl,43,1,ÑĤ,13
bul_Cyrl,43,2,Ð¼,13
bul_Cyrl,43,3,Ð¸Ð²,13
bul_Cyrl,43,4,Ð°,13
bul_Cyrl,43,5,ĠÑģÐµ,13
bul_Cyrl,43,6,ĠÑģÑĬ,13
bul_Cyrl,43,7,Ñģ,13
bul_Cyrl,43,8,ĠÑģÑĤ,13
bul_Cyrl,43,9,ÑĥÐ´,13
bul_Cyrl,43,10,ÐµÐ½,13
bul_Cyrl,43,11,Ð°,13
bul_Cyrl,43,12,ĠÐ²,13
bul_Cyrl,43,13,Ð¾Ð´,13
bul_Cyrl,43,14,Ð°,13
bul_Cyrl,43,15,ĠÑģÐ»,13
bul_Cyrl,43,16,ÐµÐ´,13
bul_Cyrl,43,17,Ġ20,52
bul_Cyrl,43,18,ĠÐ¼,13
bul_Cyrl,43,19,Ð¸Ð½,13
bul_Cyrl,43,20,ÑĥÑĤ,13
bul_Cyrl,43,21,Ð¸,13
kor_Hang,44,0,ì,60
kor_Hang,44,1,ĺ,19
kor_Hang,44,2,¤,13
kor_Hang,44,3,ëĬ,13
kor_Hang,44,4,ĺ,13
kor_Hang,44,5,ë,13
kor_Hang,44,6,°,13
kor_Hang,44,7,¤,13
kor_Hang,44,8,Ġê,13
kor_Hang,44,9,·¸,13
kor_Hang,44,10,ê²,13
kor_Hang,44,11,ĥ,13
kor_Hang,44,12,ìĿ´,13
kor_Hang,44,13,Ġìķ,13
kor_Hang,44,14,Į,13
kor_Hang,44,15,ê³ł,13
kor_Hang,44,16,Ġì,13
kor_Hang,44,17,ĭ,13
kor_Hang,44,18,¶,13
kor_Hang,44,19,ëĭ¤,34
eng_Latn,45,0,Ret,60
eng_Latn,45,1,rieved,22
eng_Latn,45,2,ĠOctober,37
eng_Latn,45,3,Ġ21,52
eng_Latn,45,4,",",1
eng_Latn,45,5,Ġ2013,9
jpn_Jpan,46,0,å¤§,60
jpn_Jpan,46,1,å¥½,13
jpn_Jpan,46,2,ãģį,7
jpn_Jpan,46,3,ãģª,24
jpn_Jpan,46,4,éŁ,19
jpn_Jpan,46,5,³,13
jpn_Jpan,46,6,æ¥,19
jpn_Jpan,46,7,½,13
jpn_Jpan,46,8,ãĤĴ,24
jpn_Jpan,46,9,ãģ¿,13
jpn_Jpan,46,10,ãĤĵ,13
jpn_Jpan,46,11,ãģª,24
jpn_Jpan,46,12,ãģ¨,24
jpn_Jpan,46,13,ãĤ·,13
jpn_Jpan,46,14,ãĤ§,19
jpn_Jpan,46,15,ãĤ¢,34
jpn_Jpan,46,16,Ċ,11
jpn_Jpan,46,17,ä»Ĭ,13
jpn_Jpan,46,18,å¹´,13
jpn_Jpan,46,19,ãģ«,24
jpn_Jpan,46,20,åħ¥,13
jpn_Jpan,46,21,ãģ£ãģ¦,24
jpn_Jpan,46,22,ãĤĪ,13
jpn_Jpan,46,23,ãģı,24
jpn_Jpan,46,24,èĢ,19
jpn_Jpan,46,25,³,13
jpn_Jpan,46,26,ãģ«,39
jpn_Jpan,46,27,ãģĻãĤĭ,13
jpn_Jpan,46,28,ãĢĮ,24
jpn_Jpan,46,29,éŁ,19
jpn_Jpan,46,30,³,13
jpn_Jpan,46,31,æ¥,19
jpn_Jpan,46,32,½,13
jpn_Jpan,46,33,éħį,13
jpn_Jpan,46,34,ä¿¡,13
jpn_Jpan,46,35,ãĤµ,47
jpn_Jpan,46,36,ãĥ¼ãĥ,19
jpn_Jpan,46,37,ĵ,13
jpn_Jpan,46,38,ãĤ¹,13
jpn_Jpan,46,39,ãĢį,13
jpn_Jpan,46,40,ãģ¨ãģĦãģĨ,13
jpn_Jpan,46,41,è¨Ģ,13
jpn_Jpan,46,42,è,47
jpn_Jpan,46,43,ĳ,19
jpn_Jpan,46,44,ī,13
bul_Cyrl,47,0,ÐŁ,60
bul_Cyrl,47,1,ÑĢÐ°Ð²,13
bul_Cyrl,47,2,ÐµÐ½Ð¸,13
bul_Cyrl,47,3,ĠÑģ,13
bul_Cyrl,47,4,Ð°,13
bul_Cyrl,47,5,ĠÑģÐ°Ð¼,13
bul_Cyrl,47,6,Ð¾,13
bul_Cyrl,47,7,Ġ72,52
bul_Cyrl,47,8,ĠÑĩ,13
bul_Cyrl,47,9,Ð°Ñģ,13
