lang,sentence_id,token_idx,token_str,expert_id
kor_Hang,36,7,Ĩ,19
kor_Hang,36,8,ł,39
kor_Hang,36,9,ì,13
kor_Hang,36,10,¦,13
kor_Hang,36,11,Ī,13
kor_Hang,36,12,ìĿĺ,13
kor_Hang,36,13,Ġìŀ,13
kor_Hang,36,14,Ĳ,13
kor_Hang,36,15,í,47
kor_Hang,36,16,ļ,19
kor_Hang,36,17,Į,13
kor_Hang,36,18,ì,13
kor_Hang,36,19,Ĥ¬,13
kor_Hang,36,20,ìĿ,13
kor_Hang,36,21,¸,13
kor_Hang,36,22,Ġìķ,13
kor_Hang,36,23,ł,13
kor_Hang,36,24,ëĭĪ,39
kor_Hang,36,25,í,47
kor_Hang,36,26,Į,19
kor_Hang,36,27,¡,13
kor_Hang,36,28,í,47
kor_Hang,36,29,Ķ,13
kor_Hang,36,30,Į,19
kor_Hang,36,31,ë,13
kor_Hang,36,32,Ł,19
kor_Hang,36,33,¬,13
kor_Hang,36,34,ìĬ,19
kor_Hang,36,35,¤,13
kor_Hang,36,36,ë¥¼,13
kor_Hang,36,37,Ġí,13
kor_Hang,36,38,Ĩ,13
kor_Hang,36,39,µ,13
kor_Hang,36,40,íķľ,13
kor_Hang,36,41,Ġë,13
kor_Hang,36,42,ª,13
kor_Hang,36,43,¨,13
kor_Hang,36,44,ë,13
kor_Hang,36,45,°,19
kor_Hang,36,46,Ķ,13
kor_Hang,36,47,ìĿ,13
kor_Hang,36,48,¼,13
kor_Hang,36,49,Ġë,13
kor_Hang,36,50,³,13
kor_Hang,36,51,´,13
kor_Hang,36,52,ëĵ,19
kor_Hang,36,53,ľ,13
kor_Hang,36,54,ê²,19
kor_Hang,36,55,Į,13
kor_Hang,36,56,ìŀ,19
kor_Hang,36,57,Ħ,13
kor_Hang,36,58,Ġì,13
kor_Hang,36,59,ĭ,13
kor_Hang,36,60,ľ,13
kor_Hang,36,61,ìŀ,19
kor_Hang,36,62,¥,13
kor_Hang,36,63,Ġê,13
kor_Hang,36,64,³,13
kor_Hang,36,65,µ,13
kor_Hang,36,66,ë,13
kor_Hang,36,67,ŀ,19
kor_Hang,36,68,µ,13
kor_Hang,36,69,Ġì,13
kor_Hang,36,70,Ĺ,13
kor_Hang,36,71,Ń,13
kor_Hang,36,72,ìĭ,13
kor_Hang,36,73,ľ,13
kor_Hang,36,74,ĠìĿ´,13
kor_Hang,36,75,ìĸ´,13
kor_Hang,36,76,ê°,13
kor_Hang,36,77,Ħ,13
kor_Hang,36,78,ëĭ¤,34
eng_Latn,37,0,Their,60
eng_Latn,37,1,Ġv,47
eng_Latn,37,2,ines,10
eng_Latn,37,3,Ġand,8
eng_Latn,37,4,Ġtend,19
eng_Latn,37,5,rils,21
eng_Latn,37,6,Ġseem,56
eng_Latn,37,7,Ġto,21
eng_Latn,37,8,Ġreach,16
eng_Latn,37,9,Ġeverywhere,17
eng_Latn,38,0,-,60
eng_Latn,38,1,ĠBr,61
eng_Latn,38,2,acket,46
eng_Latn,38,3,Ġwill,48
eng_Latn,38,4,Ġbe,31
eng_Latn,38,5,Ġsingle,52
eng_Latn,38,6,-,52
eng_Latn,38,7,el,19
eng_Latn,38,8,im,19
eng_Latn,38,9,ination,3
eng_Latn,38,10,",",3
eng_Latn,38,11,Ġbest,57
eng_Latn,38,12,Ġof,37
eng_Latn,38,13,Ġ5,52
kor_Hang,39,0,ê,60
kor_Hang,39,1,·¸,13
kor_Hang,39,2,ë,13
kor_Hang,39,3,Ł,13
kor_Hang,39,4,¬,13
kor_Hang,39,5,ëĤ,13
kor_Hang,39,6,ĺ,13
kor_Hang,39,7,Ġë,13
kor_Hang,39,8,Ħ,13
kor_Hang,39,9,Ī,13
kor_Hang,39,10,ë,13
kor_Hang,39,11,¬,13
kor_Hang,39,12,´,13
kor_Hang,39,13,ëĤ,13
kor_Hang,39,14,ĺ,13
kor_Hang,39,15,Ġë§,19
kor_Hang,39,16,İ,13
kor_Hang,39,17,ìĿĢ,13
kor_Hang,39,18,Ġì,13
kor_Hang,39,19,¢,19
kor_Hang,39,20,ħ,13
kor_Hang,39,21,ë¥,13
kor_Hang,39,22,ĺ,13
kor_Hang,39,23,ìĿĺ,13
kor_Hang,39,24,Ġì,13
kor_Hang,39,25,ļ,13
kor_Hang,39,26,´,13
kor_Hang,39,27,ëı,47
kor_Hang,39,28,Ļ,13
kor_Hang,39,29,ìĿ´,13
kor_Hang,39,30,ĠìŀĪ,13
kor_Hang,39,31,ìĸ´,13
kor_Hang,39,32,Ġë,13
kor_Hang,39,33,¬,13
kor_Hang,39,34,´,13
kor_Hang,39,35,ìĹ,19
kor_Hang,39,36,ĩ,13
kor_Hang,39,37,ìĿĦ,13
kor_Hang,39,38,Ġì,13
kor_Hang,39,39,Ħ,13
kor_Hang,39,40,ł,13
kor_Hang,39,41,í,13
kor_Hang,39,42,ĥ,13
kor_Hang,39,43,Ŀ,34
kor_Hang,39,44,íķ,13
kor_Hang,39,45,ł,13
kor_Hang,39,46,Ġì,13
kor_Hang,39,47,§,13
kor_Hang,39,48,Ģ,13
kor_Hang,39,49,ê°Ģ,13
kor_Hang,39,50,Ġ,13
kor_Hang,39,51,íķ,13
kor_Hang,39,52,Ń,13
kor_Hang,39,53,ì,13
kor_Hang,39,54,ĥ,19
kor_Hang,39,55,ģ,13
kor_Hang,39,56,Ġê,61
kor_Hang,39,57,³,13
kor_Hang,39,58,ł,13
kor_Hang,39,59,ë,13
kor_Hang,39,60,¯,13
kor_Hang,39,61,¼,34
kor_Hang,39,62,ê,13
kor_Hang,39,63,±,13
kor_Hang,39,64,°,13
kor_Hang,39,65,ë¦¬,34
kor_Hang,39,66,ëĭ¤,34
bul_Cyrl,40,0,ÐĴ,60
bul_Cyrl,40,1,Ðĺ,13
bul_Cyrl,40,2,Ð¶,13
bul_Cyrl,40,3,ÑĤÐµ,13
bul_Cyrl,40,4,ĠÐ½Ð°,13
bul_Cyrl,40,5,ÑĪ,13
bul_Cyrl,40,6,Ð¸ÑĤÐµ,13
bul_Cyrl,40,7,Ġ5,13
bul_Cyrl,40,8,ĠÐ»,13
bul_Cyrl,40,9,ÐµÑģ,13
bul_Cyrl,40,10,Ð½Ð¸,13
bul_Cyrl,40,11,ĠÐ¸,13
bul_Cyrl,40,12,Ð´Ðµ,13
bul_Cyrl,40,13,Ð¸,13
bul_Cyrl,40,14,ĠÐ·Ð°,13
bul_Cyrl,40,15,ĠÐ·,13
bul_Cyrl,40,16,Ð¸Ð¼,13
bul_Cyrl,40,17,ÐµÐ½,13
bul_Cyrl,40,18,ĠÐ¼,13
bul_Cyrl,40,19,Ð°Ð½,13
bul_Cyrl,40,20,Ð¸Ðº,13
bul_Cyrl,40,21,Ñİ,13
bul_Cyrl,40,22,ÑĢ,13
jpn_Jpan,41,0,8,60
jpn_Jpan,41,1,æľ¬,13
jpn_Jpan,41,2,ãģ®,24
jpn_Jpan,41,3,ãĥ¡,13
jpn_Jpan,41,4,ãĥ¢,13
jpn_Jpan,41,5,ãĥª,36
jpn_Jpan,41,6,ãĥ¼,36
jpn_Jpan,41,7,ãĤ¹,47
jpn_Jpan,41,8,ãĥŃ,19
jpn_Jpan,41,9,ãĥĥãĥĪ,13
jpn_Jpan,41,10,ãģ¯,24
jpn_Jpan,41,11,D,47
jpn_Jpan,41,12,DR,36
jpn_Jpan,41,13,4,36
jpn_Jpan,41,14,-,1
jpn_Jpan,41,15,33,52
jpn_Jpan,41,16,00,36
jpn_Jpan,41,17,ãĢģ,24
jpn_Jpan,41,18,æľĢ,13
jpn_Jpan,41,19,å¤§,36
jpn_Jpan,41,20,128,52
jpn_Jpan,41,21,GB,36
jpn_Jpan,41,22,ãģ«,24
jpn_Jpan,41,23,å¯¾,13
jpn_Jpan,41,24,å¿,19
jpn_Jpan,41,25,ľ,34
jpn_Jpan,41,26,ãģĻãĤĭ,34
eng_Latn,42,0,Cho,60
eng_Latn,42,1,ong,27
eng_Latn,42,2,ho,39
eng_Latn,42,3,ĠYu,27
eng_Latn,42,4,âĢĻ,9
eng_Latn,42,5,s,37
eng_Latn,42,6,Ġlaboratory,18
eng_Latn,42,7,Ġin,12
eng_Latn,42,8,Ġthe,33
eng_Latn,42,9,ĠJ,61
kor_Hang,43,0,ì,60
kor_Hang,43,1,Ĥ,19
kor_Hang,43,2,¼,13
kor_Hang,43,3,ìĦ,19
kor_Hang,43,4,±,13
kor_Hang,43,5,Ġë,13
kor_Hang,43,6,¸,47
kor_Hang,43,7,Ķ,61
kor_Hang,43,8,ë,13
kor_Hang,43,9,£,13
kor_Hang,43,10,¨,13
kor_Hang,43,11,ìĬ,19
kor_Hang,43,12,¤,47
kor_Hang,43,13,ì,13
kor_Hang,43,14,¹,47
kor_Hang,43,15,´,13
kor_Hang,43,16,ìĿ´,13
kor_Hang,43,17,ëĬĶ,13
kor_Hang,43,18,Ġê,13
kor_Hang,43,19,·,13
kor_Hang,43,20,¹,13
kor_Hang,43,21,ìĦ,19
kor_Hang,43,22,¸,13
kor_Hang,43,23,íķ,13
kor_Hang,43,24,Ħ,13
kor_Hang,43,25,í,47
kor_Hang,43,26,Ħ,19
kor_Hang,43,27,°,13
kor_Hang,43,28,",",13
kor_Hang,43,29,Ġì,13
kor_Hang,43,30,Ī,13
kor_Hang,43,31,¯,13
kor_Hang,43,32,Ġí,13
kor_Hang,43,33,ĥ,13
kor_Hang,43,34,Ī,13
kor_Hang,43,35,ì,13
kor_Hang,43,36,·,19
kor_Hang,43,37,¨,13
kor_Hang,43,38,íķ,47
kor_Hang,43,39,Ħ,13
kor_Hang,43,40,í,47
kor_Hang,43,41,Ħ,19
kor_Hang,43,42,°,13
kor_Hang,43,43,",",13
kor_Hang,43,44,Ġë,13
kor_Hang,43,45,¯,13
kor_Hang,43,46,¸,13
kor_Hang,43,47,ìĦ,19
kor_Hang,43,48,¸,13
kor_Hang,43,49,ë,13
kor_Hang,43,50,¨,19
kor_Hang,43,51,¼,13
kor_Hang,43,52,ì§Ģ,13
kor_Hang,43,53,âĢ¦,13
kor_Hang,43,54,Ċ,9
kor_Hang,43,55,ë,13
kor_Hang,43,56,¯,13
kor_Hang,43,57,¸,13
kor_Hang,43,58,ìĦ,19
kor_Hang,43,59,¸,13
kor_Hang,43,60,ë,13
kor_Hang,43,61,¨,19
kor_Hang,43,62,¼,13
kor_Hang,43,63,ì§Ģ,13
kor_Hang,43,64,Ġìł,13
kor_Hang,43,65,ľ,13
kor_Hang,43,66,í,47
kor_Hang,43,67,Ĵ,19
kor_Hang,43,68,Ī,13
kor_Hang,43,69,Ċ,12
kor_Hang,43,70,-,11
kor_Hang,43,71,Ċ,11
kor_Hang,43,72,-,11
kor_Hang,43,73,Ċ,42
kor_Hang,43,74,ì,13
kor_Hang,43,75,Ĥ¬,13
kor_Hang,43,76,ìļ,13
kor_Hang,43,77,©,13
kor_Hang,43,78,ë©,13
kor_Hang,43,79,´,13
kor_Hang,43,80,ìł,13
kor_Hang,43,81,ģ,13
kor_Hang,43,82,Ġ33,52
bul_Cyrl,44,0,Facebook,60
bul_Cyrl,44,1,ĠÐ¾Ð±,13
bul_Cyrl,44,2,Ð°Ñĩ,13
bul_Cyrl,44,3,Ðµ,13
bul_Cyrl,44,4,ĠÐ¾ÑĤ,13
bul_Cyrl,44,5,Ð¸Ð²,13
bul_Cyrl,44,6,Ð°,13
bul_Cyrl,44,7,ĠÐµ,13
bul_Cyrl,44,8,Ð´,13
bul_Cyrl,44,9,Ð½Ð°,13
bul_Cyrl,44,10,ĠÑģÑĤ,13
bul_Cyrl,44,11,ÑĬ,13
bul_Cyrl,44,12,Ð¿,13
bul_Cyrl,44,13,ÐºÐ°,13
bul_Cyrl,44,14,ĠÐ¿Ð¾,13
bul_Cyrl,44,15,-,13
bul_Cyrl,44,16,Ð´,13
bul_Cyrl,44,17,Ð°Ð»,13
bul_Cyrl,44,18,ÐµÑĩ,13
bul_Cyrl,44,19,ĠÐ¾ÑĤ,13
bul_Cyrl,44,20,ĠÑĤ,13
bul_Cyrl,44,21,Ð¾Ð²Ð°,13
kor_Hang,45,0,ìĹ,60
kor_Hang,45,1,°,13
kor_Hang,45,2,ê²,19
kor_Hang,45,3,°,13
kor_Hang,45,4,ìĿĢ,13
kor_Hang,45,5,Ġ,13
kor_Hang,45,6,íķĺ,13
kor_Hang,45,7,ë,13
kor_Hang,45,8,£,19
kor_Hang,45,9,¨,13
kor_Hang,45,10,Ġ24,52
kor_Hang,45,11,ìĭ,52
kor_Hang,45,12,ľ,13
kor_Hang,45,13,ê°,13
kor_Hang,45,14,Ħ,13
kor_Hang,45,15,",",13
kor_Hang,45,16,Ġ30,52
kor_Hang,45,17,ìĿ,52
kor_Hang,45,18,¼,13
kor_Hang,45,19,Ġë,13
kor_Hang,45,20,ı,47
kor_Hang,45,21,Ļ,13
kor_Hang,45,22,ìķ,1
kor_Hang,45,23,Ī,13
kor_Hang,45,24,Ġí,13
kor_Hang,45,25,Ļ,13
kor_Hang,45,26,ľ,13
kor_Hang,45,27,ìĦ,19
kor_Hang,45,28,±,13
kor_Hang,45,29,Ġì,13
kor_Hang,45,30,ĥ,13
kor_Hang,45,31,ģ,13
kor_Hang,45,32,í,13
kor_Hang,45,33,ĥ,13
kor_Hang,45,34,ľ,13
kor_Hang,45,35,ìŀ,13
kor_Hang,45,36,ħ,13
kor_Hang,45,37,ëĭĪëĭ¤,34
kor_Hang,46,0,ìł,60
kor_Hang,46,1,Ħ,13
kor_Hang,46,2,ìŀ,19
kor_Hang,46,3,ĳ,13
kor_Hang,46,4,ìĿ´,13
kor_Hang,46,5,Ġ,13
kor_Hang,46,6,íķ,13
kor_Hang,46,7,¨,13
kor_Hang,46,8,ì,13
kor_Hang,46,9,¶,13
kor_Hang,46,10,ķ,13
kor_Hang,46,11,ìł,13
kor_Hang,46,12,ģ,13
kor_Hang,46,13,ìĿ,13
kor_Hang,46,14,¸,13
kor_Hang,46,15,Ġí,13
kor_Hang,46,16,ĺ,13
kor_Hang,46,17,ķ,13
kor_Hang,46,18,ì,13
kor_Hang,46,19,ĥ,13
kor_Hang,46,20,ģ,13
kor_Hang,46,21,í,13
kor_Hang,46,22,Ļ,13
kor_Hang,46,23,Ķ,13
kor_Hang,46,24,ìĹĲ,13
kor_Hang,46,25,Ġì,13
kor_Hang,46,26,§,13
kor_Hang,46,27,ĳ,13
kor_Hang,46,28,ì,13
kor_Hang,46,29,¤,19
kor_Hang,46,30,ĳ,13
kor_Hang,46,31,í,13
kor_Hang,46,32,ĸ,13
kor_Hang,46,33,Ī,13
kor_Hang,46,34,ëĭ¤,34
kor_Hang,46,35,ë©,13
kor_Hang,46,36,´,13
kor_Hang,46,37,",",13
kor_Hang,46,38,ĠìĿ´,13
kor_Hang,46,39,Ġì,13
kor_Hang,46,40,±,13
kor_Hang,46,41,ħ,13
kor_Hang,46,42,ìĿĢ,13
kor_Hang,46,43,Ġë,13
kor_Hang,46,44,³,13
kor_Hang,46,45,´,13
kor_Hang,46,46,ëĭ¤,13
kor_Hang,46,47,Ġì,13
kor_Hang,46,48,Ħ,13
kor_Hang,46,49,ľ,13
kor_Hang,46,50,ì,13
kor_Hang,46,51,Ĥ¬,13
kor_Hang,46,52,ìł,13
kor_Hang,46,53,ģ,13
kor_Hang,46,54,Ġí,13
kor_Hang,46,55,Ĭ,13
kor_Hang,46,56,¹,13
kor_Hang,46,57,ì§,13
kor_Hang,46,58,ķ,13
kor_Hang,46,59,ìĿ´,13
kor_Hang,46,60,Ġë,13
kor_Hang,46,61,ĳ,13
kor_Hang,46,62,Ĳ,13
kor_Hang,46,63,ëĵ,52
kor_Hang,46,64,ľ,13
kor_Hang,46,65,ë,13
kor_Hang,46,66,Ł,27
kor_Hang,46,67,¬,13
kor_Hang,46,68,ì§,13
kor_Hang,46,69,Ħ,13
kor_Hang,46,70,ëĭ¤,34
kor_Hang,47,0,70,60
kor_Hang,47,1,ìĦ,52
kor_Hang,47,2,¸,13
kor_Hang,47,3,ë¥¼,13
kor_Hang,47,4,Ġë§,19
kor_Hang,47,5,ŀ,13
kor_Hang,47,6,ìĿĢ,13
kor_Hang,47,7,Ġ,13
kor_Hang,47,8,íķ,13
kor_Hang,47,9,Ħ,47
kor_Hang,47,10,ë¦,19
kor_Hang,47,11,½,39
kor_Hang,47,12,Ġë,13
kor_Hang,47,13,Ĥ,13
kor_Hang,47,14,ĺ,13
kor_Hang,47,15,ìĿ´,13
kor_Hang,47,16,í,47
kor_Hang,47,17,Ĭ,13
kor_Hang,47,18,¸,7
kor_Hang,47,19,Ġë,13
kor_Hang,47,20,Ĥ,13
kor_Hang,47,21,ĺ,13
kor_Hang,47,22,ìĿ´,13
kor_Hang,47,23,í,47
kor_Hang,47,24,Ĥ,19
kor_Hang,47,25,¤,13
kor_Hang,47,26,Ġí,47
kor_Hang,47,27,ļ,13
kor_Hang,47,28,Į,13
kor_Hang,47,29,ìŀ,19
kor_Hang,47,30,¥,13
kor_Hang,47,31,ìĿĺ,13
kor_Hang,47,32,Ġë,13
kor_Hang,47,33,Ĭ,13
kor_Hang,47,34,¦,13
kor_Hang,47,35,ê,13
kor_Hang,47,36,¹,13
kor_Hang,47,37,İ,13
kor_Hang,47,38,ìĿ´,13
kor_Hang,47,39,Ġë,13
kor_Hang,47,40,Į,13
kor_Hang,47,41,Ģ,13
kor_Hang,47,42,íķ,47
kor_Hang,47,43,Ļ,13
kor_Hang,47,44,ì,13
kor_Hang,47,45,ĥ,47
kor_Hang,47,46,Ŀ,13
kor_Hang,47,47,í,13
kor_Hang,47,48,Ļ,13
kor_Hang,47,49,ľ,13
kor_Hang,47,50,ìĿ´,13
kor_Hang,47,51,Ġìķ,13
kor_Hang,47,52,Į,13
kor_Hang,47,53,ëł,19
kor_Hang,47,54,¤,13
kor_Hang,47,55,ì§Ģ,13
kor_Hang,47,56,ë©,13
kor_Hang,47,57,´,13
kor_Hang,47,58,ìĦľ,13
kor_Hang,47,59,Ġí,13
kor_Hang,47,60,Ļ,13
kor_Hang,47,61,Ķ,13
kor_Hang,47,62,ìł,19
kor_Hang,47,63,ľ,13
kor_Hang,47,64,ê°Ģ,13
kor_Hang,47,65,Ġë,13
kor_Hang,47,66,Ĳ,13
kor_Hang,47,67,Ĳ,13
kor_Hang,47,68,ëĭ¤,34
eng_Latn,48,0,âĢľ,60
eng_Latn,48,1,That,17
eng_Latn,48,2,âĢĻ,9
eng_Latn,48,3,s,56
eng_Latn,48,4,Ġwhy,54
eng_Latn,48,5,Ġthis,38
eng_Latn,48,6,Ġpaper,46
eng_Latn,48,7,Ġis,56
eng_Latn,48,8,Ġso,56
eng_Latn,48,9,Ġexciting,4
eng_Latn,48,10,",âĢĿ",18
eng_Latn,48,11,Ġhe,50
eng_Latn,48,12,Ġsays,16
bul_Cyrl,49,0,Ðŀ,60
bul_Cyrl,49,1,Ð±,13
bul_Cyrl,49,2,ÑıÐ²,13
bul_Cyrl,49,3,Ð°ÑĤÐ°,13
bul_Cyrl,49,4,ĠÐµ,13
bul_Cyrl,49,5,ĠÑģ,13
bul_Cyrl,49,6,ĠÐ¸Ð·,13
bul_Cyrl,49,7,ÑĤ,13
bul_Cyrl,49,8,ÐµÐº,13
bul_Cyrl,49,9,ÑĬ,13
bul_Cyrl,49,10,Ð»,13
bul_Cyrl,49,11,ĠÑģ,13
bul_Cyrl,49,12,ÑĢ,13
bul_Cyrl,49,13,Ð¾Ðº,13
bul_Cyrl,49,14,ĠÐ½Ð°,13
bul_Cyrl,49,15,ĠÐ²,13
bul_Cyrl,49,16,Ð°Ð»,13
bul_Cyrl,49,17,Ð¸Ð´,13
bul_Cyrl,49,18,Ð½Ð¾ÑģÑĤ,13
eng_Latn,50,0,-,60
eng_Latn,50,1,Ċ,19
eng_Latn,50,2,-,11
eng_Latn,50,3,Ċ,9
eng_Latn,50,4,G,61
eng_Latn,50,5,orge,40
eng_Latn,50,6,ous,59
eng_Latn,50,7,Ġshot,57
eng_Latn,50,8,Ġof,2
eng_Latn,50,9,Ġa,38
eng_Latn,50,10,Ġbeautiful,35
eng_Latn,50,11,Ġfungi,8
bul_Cyrl,51,0,ÐµÐ¼,60
bul_Cyrl,51,1,Ð¾,13
bul_Cyrl,51,2,ÑĨÐ¸,13
bul_Cyrl,51,3,Ð¾Ð½,13
bul_Cyrl,51,4,Ð°Ð»,13
bul_Cyrl,51,5,Ð½Ð¾,13
bul_Cyrl,51,6,ĠÑħ,13
bul_Cyrl,51,7,ÑĢÐ°Ð½,13
bul_Cyrl,51,8,ÐµÐ½,13
bul_Cyrl,51,9,Ðµ,13
bul_Cyrl,52,0,Ðĳ,60
bul_Cyrl,52,1,ÑĬ,13
bul_Cyrl,52,2,Ð»,13
bul_Cyrl,52,3,Ð³,13
bul_Cyrl,52,4,Ð°ÑĢ,13
bul_Cyrl,52,5,Ð¸Ñı,13
bul_Cyrl,52,6,ĠÐ¸Ð¼,13
bul_Cyrl,52,7,Ð°,13
bul_Cyrl,52,8,ĠÑģ,13
bul_Cyrl,52,9,ÑĢ,13
bul_Cyrl,52,10,Ð¾Ðº,13
bul_Cyrl,52,11,ĠÐ´Ð¾,13
bul_Cyrl,52,12,ĠÐº,13
bul_Cyrl,52,13,ÑĢÐ°,13
bul_Cyrl,52,14,Ñı,13
bul_Cyrl,52,15,ĠÐ½Ð°,13
bul_Cyrl,52,16,ĠÐ¼,13
bul_Cyrl,52,17,Ð°ÑĢ,13
bul_Cyrl,52,18,ÑĤ,13
bul_Cyrl,52,19,Ġ2011,13
bul_Cyrl,52,20,ĠÐ³,13
bul_Cyrl,53,0,Ðļ,60
bul_Cyrl,53,1,Ð½Ð¸,13
bul_Cyrl,53,2,Ð³,13
bul_Cyrl,53,3,Ð¸,13
bul_Cyrl,53,4,Ċ,13
bul_Cyrl,53,5,Ð¢,13
bul_Cyrl,53,6,ÑĬÑĢ,13
bul_Cyrl,53,7,Ñģ,13
bul_Cyrl,53,8,ÐµÐ½Ð¸Ñı,13
bul_Cyrl,53,9,Ċ,13
bul_Cyrl,53,10,-,13
bul_Cyrl,53,11,ĠÑĤÐ¾,13
bul_Cyrl,53,12,ÑĢÐ°,13
bul_Cyrl,53,13,Ð¾,13
bul_Cyrl,53,14,ĠÑĤ,13
bul_Cyrl,53,15,Ð¾Ðº,13
bul_Cyrl,53,16,ÑĥÐ´,13
bul_Cyrl,53,17,Ð°,13
bul_Cyrl,53,18,Ċ,13
bul_Cyrl,53,19,-,13
bul_Cyrl,53,20,ĠÐ¡,13
bul_Cyrl,53,21,Ð¸Ñı,13
bul_Cyrl,53,22,Ð¹,13
bul_Cyrl,53,23,Ð½Ð¸,13
bul_Cyrl,53,24,ĠÑģÐ»,13
bul_Cyrl,53,25,Ð¾Ð²Ð°,13
kor_Hang,54,0,ë§,60
kor_Hang,54,1,Ĳ,13
kor_Hang,54,2,Ġìŀ,13
kor_Hang,54,3,ĺ,13
kor_Hang,54,4,íķĺ,13
kor_Hang,54,5,ëĬĶ,13
kor_Hang,54,6,Ġì,13
kor_Hang,54,7,Ĥ¬,13
kor_Hang,54,8,ë,13
kor_Hang,54,9,ŀ,13
kor_Hang,54,10,Į,13
kor_Hang,54,11,ëĵ,13
kor_Hang,54,12,¤,13
kor_Hang,54,13,ìĿ´,13
kor_Hang,54,14,Ġë,13
kor_Hang,54,15,Ħ,13
kor_Hang,54,16,ĺ,13
kor_Hang,54,17,ì,13
kor_Hang,54,18,³,13
kor_Hang,54,19,Ĳ,13
kor_Hang,54,20,ëĤ,13
kor_Hang,54,21,¨,34
kor_Hang,54,22,ìĹĲ,13
kor_Hang,54,23,ëıĦ,13
kor_Hang,54,24,Ġë,13
kor_Hang,54,25,¶,13
kor_Hang,54,26,Ī,13
kor_Hang,54,27,ê,61
kor_Hang,54,28,µ,47
kor_Hang,54,29,¬,13
kor_Hang,54,30,íķĺ,13
kor_Hang,54,31,ê³ł,13
kor_Hang,54,32,ĠìĿ´,13
kor_Hang,54,33,ë,13
kor_Hang,54,34,Ł,13
kor_Hang,54,35,°,13
kor_Hang,54,36,ĠìĿ,13
kor_Hang,54,37,¼,13
kor_Hang,54,38,ìĿĢ,13
kor_Hang,54,39,Ġì,13
kor_Hang,54,40,Ļ,13
kor_Hang,54,41,ľ,13
kor_Hang,54,42,ĠìĿ,13
kor_Hang,54,43,¼,13
kor_Hang,54,44,ìĸ´,13
kor_Hang,54,45,ëĤ,13
kor_Hang,54,46,ĺ,13
kor_Hang,54,47,ëĬĶ,13
kor_Hang,54,48,Ġê²,13
kor_Hang,54,49,ĥ,34
kor_Hang,54,50,ìĿ,13
kor_Hang,54,51,¼,13
kor_Hang,54,52,ê,13
kor_Hang,54,53,¹,13
kor_Hang,54,54,Į,34
eng_Latn,55,0,Sure,60
eng_Latn,55,1,",",51
eng_Latn,55,2,Ġthe,38
eng_Latn,55,3,Ġoffice,46
eng_Latn,55,4,Ġis,56
eng_Latn,55,5,Ġin,53
eng_Latn,55,6,Ġa,35
eng_Latn,55,7,Ġbeautiful,43
eng_Latn,55,8,Ġsetting,21
jpn_Jpan,56,0,âĹ,60
jpn_Jpan,56,1,Ĩ,9
jpn_Jpan,56,2,ãģĿãģ®,24
jpn_Jpan,56,3,2,52
jpn_Jpan,56,4,:,11
jpn_Jpan,56,5,æ°,19
jpn_Jpan,56,6,·,36
jpn_Jpan,56,7,ãĥ»,24
jpn_Jpan,56,8,ãĥŁ,13
jpn_Jpan,56,9,ãĥ©,13
jpn_Jpan,56,10,ãĥ¼,13
jpn_Jpan,56,11,Ċ,12
jpn_Jpan,56,12,èĥ,61
jpn_Jpan,56,13,Į,13
jpn_Jpan,56,14,æĻ,19
jpn_Jpan,56,15,¯,13
jpn_Jpan,56,16,ãģ«,24
jpn_Jpan,56,17,ä½¿,13
jpn_Jpan,56,18,ãģĨ,24
jpn_Jpan,56,19,ãģ®,13
jpn_Jpan,56,20,ãģ¯,24
jpn_Jpan,56,21,å¤§,13
jpn_Jpan,56,22,ãģį,13
jpn_Jpan,56,23,ãģª,24
jpn_Jpan,56,24,ãĥŁ,13
jpn_Jpan,56,25,ãĥ©,13
jpn_Jpan,56,26,ãĥ¼,13
jpn_Jpan,56,27,ãģĮ,24
jpn_Jpan,56,28,ãĥ,13
jpn_Jpan,56,29,Ļ,29
jpn_Jpan,56,30,ãĤ¹ãĥĪ,13
bul_Cyrl,57,0,-,60
bul_Cyrl,57,1,ĠÐł,13
bul_Cyrl,57,2,Ð°Ð·,13
bul_Cyrl,57,3,Ð³,13
bul_Cyrl,57,4,ÑĬ,13
bul_Cyrl,57,5,Ð½,13
bul_Cyrl,57,6,Ð°ÑĤ,13
bul_Cyrl,57,7,ĠÑĢÐ°Ð·,13
bul_Cyrl,57,8,Ð¼,13
bul_Cyrl,57,9,ÐµÑĢ,13
bul_Cyrl,57,10,:,1
bul_Cyrl,57,11,ĠÑĪ,13
bul_Cyrl,57,12,Ð¸ÑĢ,13
bul_Cyrl,57,13,Ð¸Ð½Ð°,13
bul_Cyrl,57,14,Ġ-,13
bul_Cyrl,57,15,Ġ63,52
bul_Cyrl,57,16,ĠÑģÐ¼,13
eng_Latn,58,0,O,60
eng_Latn,58,1,ron,26
eng_Latn,58,2,",",5
eng_Latn,58,3,Ġand,5
eng_Latn,58,4,Ġresearchers,18
eng_Latn,58,5,Ġhave,18
eng_Latn,58,6,Ġhad,53
eng_Latn,58,7,Ġto,0
eng_Latn,58,8,Ġlook,16
eng_Latn,58,9,Ġelsewhere,63
eng_Latn,59,0,Date,60
eng_Latn,59,1,:,37
eng_Latn,59,2,ĠMonday,22
eng_Latn,59,3,Ġ16,52
kor_Hang,60,0,-,60
kor_Hang,60,1,Ġìł,13
kor_Hang,60,2,Ħ,13
